TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
62.805333333,35.9793,1264.74,445.352,852.563,882.423,82.8407,339.419,148.683,22.9406,459.949,2881.73,3861.9,1088.25,2326.64,5824.17,4238.52,289.156,391.255,809.162,1666.95,2017.54,1874.06,2137.33,44.7531,4381.18,2418.69,50.4708,118.415,657.489,2690.63,2901.05,830.288,3525.71,1031.95,1564.69,1682.25,2298.29,4840.44,3337.49,2857.97,557.467,599.86,1895.29,1639.05,8112.58,2094.56,255.099,2443.17,1773.69,2108.51,746.348,81.3256,1622.21,2579.33,1404.69,1145.59,3762.95,2921.7,1149.52,245.253,2387.34,3633.95,851.505,437.538,1222.16,1293.86,203.768,31.4386,1299.49,1481.11,289.064,3143.76,1986.74,844.842,2721.06,1609.01,1090.1,1.96992,1613.61,3356.43,873.269,631.815,2587.74,2802.35,1366.26,107.456,1423.22,376.747,6193.83,2977.14,131.7,916.132,1131.07,2278.45,4208.63,5474.98,1726.22,425.194,1036.3,163.569,759.978,10.8161,3986.74,10852.1,2883.96,1811.85,5098.67,1534.97,376.915,956.565,33.5437,267.075,365.601,1128.79,6132,2384.15,2191.44,133.513,888.411,2863.71,3348.51,1512.66,2835.88,4448.49,3273.11,477.626,1655.26,6442.38,5759.46,314.442,1258.74,1589.1,310.313,142.193,313.886,25.793,482.602,972.669,704.664,1874.7,975.954,1346.44,5222.65,1911.06,2290.51,3587.74,564.721,1818.38,3952.37,563.755,33.6119,178.523,179.782,578.617,707.924,1772.7,2919.58,2656.48,444.387,1642.65,2621.03,2749.09,2579.88,1869.15,1499.27,932.016
64.170666667,39.0961,867.96,240.021,660.564,766.832,15.5925,262.63,76.9158,18.4219,688.917,2484.62,3547.58,1765.91,2216.64,5353.74,3409.36,302.582,339.133,1063.38,1829.31,1930.94,1929.2,2269.3,614.999,4495.09,2250.76,103.293,82.1322,487.871,2476.46,3091.89,197.602,2993.48,1445.71,1461.38,653.878,1066.76,4401.38,4205.33,3110.76,744.241,625.467,1488.63,567.788,6121.07,1578.07,273.56,1999.27,1012.28,1639.93,559.464,159.927,1239.57,2598.75,1582.53,517.998,3119.45,2253.9,653.543,636.219,2170.16,2717.6,416.441,554.942,993.698,848.2,129.222,7.51063,1132,1497.91,477.227,2836.42,2578.69,1382.56,2852.75,1151.27,1164.02,161.94,1157.29,2472.09,1057.94,763.249,2306.1,1982.35,1497.45,321.093,1605.98,1232.46,6174.86,2601.18,220.799,1293.66,1343.43,2105.35,3473.85,4881.77,2141.42,209.307,702.454,21.0561,538.839,41.4717,3940.81,9978.85,3153.68,1820.58,3595.07,1267.11,516.862,850.742,69.41,170.776,434.727,1612.54,5282.52,720.143,1849.3,460.234,370.243,2750.29,3621.03,605.426,2380.59,3681.84,3327.74,1048.98,948.252,5414.5,6258.81,753.057,898.833,1609.58,418.219,81.215,215.888,34.0921,294.924,551.805,235.119,1291.55,1196.09,1943.98,5425.39,2945.82,2737.3,3599.44,447.235,1781.11,3089.49,442.639,3.17395,100.832,167.185,796.893,804.715,1360.14,2350.51,2277.38,601.003,1402.29,1369.44,1622.01,2800.36,1397.2,1747.82,1225.78
65.536000000,146.85,650.13,310.232,564.948,543.434,33.809,225.814,41.6399,42.9679,875.693,1890.57,2948.81,2355.29,1658.85,4563.7,2450.69,408.46,358.52,1059.52,1885.69,1499.46,1746.04,2042.85,1641.73,4728.71,1899.65,156.906,41.3457,334.045,2013.46,2994.9,28.2518,2474.37,2051.89,1490.41,154.518,386.307,3667.4,4199.51,3184.8,913.33,534.917,1121.2,526.123,4588.72,1272.81,400.026,1589.99,329.698,1195.27,504.935,156.147,1005.25,2176.52,1677.19,182.236,2164.59,1769.22,245.551,1182.15,1628.86,2079.85,124.675,529.364,727.886,493.43,124.931,5.86753,1026.97,1663.25,413.093,2663,3205.74,2083.7,2721.76,573.866,1191.96,549.379,691.294,1674.66,1391.3,988.52,1752.15,1107.08,1615.94,802.564,1509.1,2366.39,6188.87,2053.52,525.12,1664.07,1307.03,1703.61,2288.86,4076.13,2331.59,43.6194,472.147,155.618,448.301,180.444,3572.04,8653.78,3306.7,1671.85,2450.08,931.643,526.715,814.317,157.758,78.8543,495.282,2295.72,4496.03,36.0231,1527.8,762.857,88.7696,2432.72,3524.98,97.8065,1810.77,2422.51,3271.23,1519.49,387.565,4094,6504.75,1340.82,454.634,1690.11,405.675,50.3645,121.074,127.081,141.347,367.247,134.915,677.114,1338.08,2411.25,4993.2,4082.98,2753.11,3318.13,607.942,1775.91,2265.26,439.971,2.83281,91.2568,397.227,1078.53,720.259,992.841,1405.62,2068.69,485.987,1228.51,620.705,797.638,2613.93,773.058,1912.75,1391.52
66.901333333,223.915,488.108,541.208,592.389,281.803,139.023,190.712,35.9953,56.0188,1084.59,1170.6,2333.16,2607.54,949.243,3586.24,1644.85,459.244,461.761,762.798,1882.61,860.024,1439.86,1496.97,2796.44,4924.25,1426.19,181.153,14.3993,212.61,1470.71,2571.75,483.211,2083.21,2221.97,1665.44,27.4598,200.968,2918.06,3289.02,3092.93,941.073,376.894,853.402,1229,3455.94,980.197,341.188,1402.63,47.8192,812.028,477.207,74.0798,936.784,1425.58,1917.32,238.949,1092.81,1608.35,166.78,1583.12,1002.78,1581.45,99.5173,451.332,433.207,317.048,142.191,12.5007,1204.04,1838.17,200.885,2434.88,3763.42,2588.73,2341.39,132.439,1333.1,952.364,316.251,969.784,1810.79,1272.36,1030.58,425.76,1711.65,1517.15,1074.16,3482.41,6266.68,1296,985.586,1825.98,1114.58,1134.38,1217.1,3147.07,2366.35,1.59354,262.93,431.863,460.71,233.303,3337.63,6873.09,3070.13,1146.06,1734.05,542.975,333.714,883.483,268.488,45.0473,528.106,2765.72,4121.39,138.552,1081.52,971.553,0.630932,2072.19,3169.83,66.7967,1256.05,1287.98,2820.97,1844.2,57.24,2861.66,6221.11,2130.38,145.191,1934.51,240.654,40.6596,110.645,193.736,60.799,252.669,311.68,281.038,1428.42,2526.72,4019.08,5121.36,2097.64,2979.09,1043.23,1595.96,1729.63,326.98,36.0143,191.675,880.772,1334.29,461.199,663.927,640.07,1891.93,203.352,1073.51,252.397,370.638,2214.89,220.943,2067.64,1361.38
68.266666667,264.979,284.356,858.323,673.385,97.7598,273.792,152.014,37.3378,57.3615,1309.66,628.679,1941.27,2389.84,370.574,2648.34,1112.38,415.187,579.568,398.482,1730.47,332.605,1144.31,769.536,3856.61,4954.51,917.447,135.94,8.85248,185.015,889.376,2023.06,1244.18,1934.11,1655.7,2063.96,162.019,428.416,2290.76,1960.35,2850.27,751.671,181.961,698.976,2184.51,2716.17,604.713,97.7856,1457.48,251.046,540.915,347.744,85.0906,1013.8,735.36,2584,703.952,253.613,1868.62,457.815,1506.73,514.597,1249.73,402.47,334.454,230.203,328.589,164.44,138.441,1707.46,1919.51,30.6014,2086.67,4033.78,2612.04,1804.23,132.952,1585.35,1237.66,84.4271,428.391,2229.1,1415.7,478.523,91.6423,1736.1,2297.9,538.798,4358.33,6549.5,501.036,1401.63,1726.48,844.318,673.198,495.033,2327.39,2380.01,76.2024,78.4253,800.387,658.037,108.641,3264.51,4905.52,2388.83,549.795,1243.23,222.676,110.31,975.018,411.647,81.733,564.048,2730.35,4203.77,629.301,615.484,1020.39,129.302,1736.92,2590.03,585.416,751.299,622.588,1978.55,2050.69,112.572,1718.9,5550.36,2970.14,254.947,2349.64,115.718,117.799,219.967,165.877,36.1412,169.703,687.833,205.62,1636.38,2222.71,2954.76,5828.49,1060.82,2683.76,1501.78,1360.67,1315.92,152.267,137.07,418.15,1606.2,1628.6,156.247,363.94,259.967,1640.21,42.1412,980.662,125.052,252.975,1756.75,54.8285,2175.74,1247.99
69.632000000,283.002,83.3945,1247.1,833.174,51.3923,332.117,130.325,30.5971,47.9625,1513.03,571.518,1970.16,1783.75,64.704,1909.21,879.123,332.766,667.621,160.342,1417.18,121.615,942.789,183.719,4650.27,4933.15,406.787,94.8378,27.7093,214.828,445.948,1507.6,1766.87,2038.04,744.117,2719.99,523.234,944.943,1802.32,916.682,2420.12,459.774,41.6918,596.79,2840.98,2499.85,235.994,34.585,1731.84,589.658,400.537,141.692,315.85,1299.77,675.058,3627.54,1467.66,90.1044,2552.91,1059.96,938.519,323.085,1210.41,1021.75,212.557,124.754,447.504,307.745,587.363,2435.98,1867.36,28.9694,1604.5,3984.38,2072.86,1319.26,515.457,1861.5,1471.27,13.3971,104.353,2684.64,1363.37,247.094,87.3913,1620.4,3048.75,171.004,5219.6,7059.84,41.0836,1522.78,1472.42,585.763,398.08,270.64,1915.92,2225.84,249.981,0.476233,1224.43,1266.89,80.9674,3047.4,3114.93,1498.41,147.602,931.968,39.0618,3.07941,1069.92,588.519,192.902,584.912,2212.12,4724.43,1079.74,301.695,817.834,491.441,1421.95,1869.19,1607.1,403.353,348.556,1153.52,2056.68,457.39,855.187,4648.46,3798.83,787.414,2780.16,354.339,390.578,549.588,134.102,60.8231,163.559,1206.57,461.185,2062.77,1782.54,2117.81,6181.51,219.207,2549.47,1600.52,1103.03,981.033,24.673,290.683,752.742,2511.23,2008.47,45.1171,186.515,103.447,1406.98,362.716,916.957,91.7072,285.97,1329.37,385.593,2220.6,1147.49
70.997333333,282.678,1.19183,1699.18,1242,190.342,301.899,123.254,33.5536,27.6492,1748.99,1151.05,2367.23,1130.94,22.3499,1406.52,816.558,314.615,753.41,125.114,1008.68,225.408,917.564,8.57507,5079.67,4966.68,48.5389,207.738,122.207,299.127,297.192,1031.02,1853.74,2317.76,222.726,3532.28,1078.36,1506.68,1534.89,497.101,1930.28,200.6,12.9425,501.911,2991.14,2752.93,181.266,606.861,2279.44,743.516,330.642,6.15385,845.726,1969.15,1562.72,4688.95,2329.44,696.479,3677.24,1902.07,303.833,544.441,1587.51,1888.68,165.681,53.7278,637.847,805.396,1464.01,3045.49,1774.99,182.944,1088.3,3573.12,1348.46,938.992,1011.69,2077.38,1739.77,126.727,70.1781,3178.29,1361.76,224.294,278.991,1488.64,3473.82,337.879,6455.54,7800.81,122.254,1303.22,1114.18,429.103,350.315,474.053,1896.35,1882.29,454.877,68.2717,1771.61,2453.77,694.28,2554.09,1771.16,808.047,4.59205,776.485,56.041,74.1953,1219.21,723.169,327.194,620.386,1509.12,5658.43,1287.28,179.421,457.646,1031.13,1149.78,1235.82,2852.12,424.977,287.307,712.258,1891.54,840.691,311.025,3906.88,4507.74,1469.85,3124.33,1091.18,956.359,1176.79,293.344,167.196,326.46,1778.43,999.604,2577.76,1563.58,1801.09,6109.52,182.004,2507.48,1273.12,806.713,721.674,16.4033,451.189,1127.78,3395.59,2521.96,272.47,237.3,30.1369,1299.59,1327.13,1028.6,26.8563,313.187,972.908,1181.77,2159.97,1049.84
72.362666667,301.379,124.336,2251.19,1944.75,546.015,278.184,122.011,95.8647,18.6422,2128.31,2368.19,2791.71,747.466,114.381,1084.55,801.141,392.82,861.617,318.839,611.967,438.486,1132.27,395.621,5082.19,4985.45,83.3682,533.832,398.242,529.14,528.625,608.458,1725.36,2569.65,440.96,4395.65,1876.77,1756.18,1492.29,750.229,1609.03,53.3386,93.3484,360.697,2770.73,3328.14,669.498,1834.84,3188.87,690.478,338.598,127.291,1757.05,3185.83,3132.03,5335.3,3079.68,1857.82,5218.19,2920.41,74.1274,1186.86,2401.13,2841.66,317.11,1.86807,980.461,1901.95,2646.39,3112.29,1788.3,347.03,690.379,2814.13,876.329,620.079,1516.6,2006.76,2056.11,517.784,461.266,3658.07,1503.2,317.499,596.575,1246.82,3523.35,1299.48,7993.42,8770.59,722.752,832.74,770.68,333.968,491.335,913.009,2009.15,1496.12,523.812,288.195,2685.08,4193.04,2173.02,2011.83,966.848,593.356,32.4959,805.288,306.956,329.425,1417.21,760.832,426.563,695.341,1129.04,6806.65,1420.95,213.761,142.246,1600.11,1082,980.983,3870.58,956.873,395.854,823.264,1583.86,1067.83,116.773,3611.38,4937.55,2013.79,3150.86,2252.94,1948.06,2075.91,688.37,380.602,712.487,2312.72,1647.79,2945.1,1666.64,2069.07,5691.3,967.416,2470,753.947,548.085,460.033,146.282,646.038,1418.01,3873.96,3314.48,802.702,478.776,21.4987,1422.01,2739.97,1413.07,25.3,280.274,761.657,2222.23,2073.54,798.147
73.728000000,368.297,457.4,2811.54,2902.57,1102.36,306.755,150.208,223.933,84.4103,2616.89,4055.07,3044.61,546.343,157.188,916.376,793.21,451.846,1028.02,753.887,306.373,632.353,1558.77,1183.97,4614.47,4994.07,542.905,940.268,912.238,1053.88,1135.99,370.879,1607.36,2667.93,1248.61,5240.18,2804.68,1524.71,1625.82,1484.4,1520.66,41.8061,244.947,210.307,2322.04,4098,1657.54,3321.06,4435.25,694.503,510.674,626.469,3005.11,4886.94,4752.52,5299.83,3503.06,3128.49,6892.28,4139.49,473.136,2226.05,3497.14,3523.6,761.823,92.7713,1683.24,3543.49,3814.24,2621.93,1814.35,428.49,489.124,1939.67,698.82,477.669,1833.94,1658.91,2212.57,1253.38,1394.54,4016.69,1617.63,520.527,965.315,831.316,3321.62,2998.08,9245.22,9661.29,1749.59,337.831,566.778,193.675,751.981,1429.53,1926.48,1219.48,346.672,717.542,4218.14,6128.77,4055.05,1818.51,748.108,837.09,152.285,1115.44,705.144,626.825,1629.52,751.427,420.68,887.15,1472.35,7826.8,1788.43,353.053,3.29962,2119.49,1436.41,1316.18,4202.48,1914.67,811.542,1415.79,1219.63,1052.02,379.515,3810.66,4780.39,2223.98,2773.86,3513.74,3391.98,3081.95,1163.35,684.057,1330.08,2708.47,2075.46,3026.18,2015.07,2544.22,5087.76,2138.32,2304.26,391.821,353.908,216.756,354.563,922.485,1458.04,3783.66,4439.76,1429.29,695.575,120.431,1859.62,4309.42,2028.93,241.542,256.886,717.092,3174.82,2020.2,434.33
75.093333333,444.266,882.669,3351.53,3774.77,1765.65,454.925,223.884,338.065,259.046,3273.88,5624.72,3064.57,398.014,124.193,766.254,857.726,332.653,1335.54,1361.5,158.127,770.236,2019.15,2084.8,3708.45,4859.74,1362.3,1263.18,1531.36,1923.96,2088.98,480.505,1586.53,2469.28,2397.02,5834.33,3565.71,1013.41,1771.82,2415.9,1547.96,151.159,401.721,84.7031,1953.35,4662.85,2866.68,4661.74,5681.93,1108.44,891.125,1531.02,4441.5,6583.63,5802.09,4625.75,3380.95,4146.41,8164.63,5387.6,1534.06,3629.8,4391.27,3672.17,1543.72,554.283,2806.82,5278.16,4719.2,1717.79,1832.5,423.717,442.837,1189.28,673.795,548.08,1857.09,1116.38,2148.94,2153.04,2748.99,4255.17,1448.39,834.667,1274.04,369.292,2996.08,4864.16,9702.82,10030.3,2864.46,97.0997,482.583,40.6369,1076.48,1889.16,1506.29,1072.03,116.225,1422.69,5979.72,8033.36,5571.42,2060.12,1057.19,1381.18,434.671,1623.71,1143.35,915.167,1672.68,817.882,284.997,1322.39,2676.38,8191.09,2541.17,621.615,110.139,2597.99,2263.25,2132.06,3821.33,2923.5,1705.87,2278.1,906.235,861.128,1180.81,4259.19,3926.35,2042.2,2108.05,4488.97,4958.84,4004.63,1536.77,969.709,2077.12,2901.42,2023.47,2816.8,2334.18,2856.62,4207.99,3191.21,2012.05,293.626,246.518,39.0644,621.531,1265.41,1163.72,3315.51,5508.57,2115.87,710.433,323.494,2580.5,5810.76,2685.65,630.713,353.463,882.974,3788.69,1977.48,145.653
76.458666667,528.387,1199.85,3700.56,4375.71,2187.8,783.139,413.196,308.987,464.677,4261.3,6487.17,2770.78,319.439,96.2691,544.141,1024.44,114.226,1838.52,1895.71,210.716,908.642,2336.14,2739.47,2480.27,4563.55,2332.88,1299.65,2179.96,3026.39,3044.95,1053.96,1674.29,1863.03,3579.45,5984.31,3786.27,481.241,1921.49,3214.25,1551.09,334.985,485.345,31.3304,1764.21,4783.3,3797.71,5561.51,6483.18,1943.3,1539.16,2779.93,5513.66,7792.1,5960.24,3461.48,2771.61,4481.62,8818.17,6127.78,3006.39,5278.93,4630.58,3276.61,2527.76,1450.7,4169.44,6626.79,5019.28,845.646,1822.18,477.44,414.553,697.417,584.25,770.289,1666.35,551.943,1861.15,2902.56,4284.74,4290.43,1004.88,1160.75,1446.1,52.48,2642.19,6163.51,9083.59,9468.83,3835.96,146.447,448.953,6.37477,1331.65,2284.54,815.021,1100.53,104.036,2285.72,7239.47,9657.27,6037.73,2502.74,1788.23,2035.67,974.025,2154.47,1445.51,1177.27,1435.2,942.494,181.182,2155.62,4377.64,7551.59,3550.62,1029.87,433.568,2876.87,3526.73,3140.61,2895.32,3585.98,3047.84,3212.39,691.33,680.329,2295.21,4780.09,2511.76,1698.91,1265.51,5099.35,5968.5,4651.13,1729.02,1054.36,2852.42,2881.75,1504.59,2356.46,2354.26,2716.84,3203.7,3602.55,1718.81,284.097,255.363,35.9864,984.818,1530.14,721.316,2507.2,6340.75,2737.7,510.368,654.213,3367.68,6865.32,3326.45,943.424,564.374,1323.48,3798.74,1997.35,113.936
77.824000000,636.942,1239.06,3740.49,4569.81,2163.31,1183.81,747.782,191.104,672.566,5479.42,6532.79,2105.8,407.151,112.103,362.446,1295.3,100.344,2363.77,2205.73,436.293,1115.92,2320.09,2953.47,1241.4,4174.19,3238.26,1013.35,2724.96,4183.33,3561.38,1923.91,1828.5,1041.09,4451.13,5551.52,3366.11,206.476,2138.67,3643.6,1387.25,546.392,476.05,69.5494,1667.85,4508.61,3933.01,5879.31,6518.24,2849.02,2461.02,4093.51,5719.71,8149.76,5251.53,2160.79,1911.1,4045.62,8707.84,5970.06,4414.13,6852.9,4155.2,2517.24,3423.11,2600.26,5424.07,7164.54,4599.56,376.074,1771.09,847.689,334.149,423.351,393.031,1008.13,1448.09,152.866,1347.36,3324.28,5664.71,4025.9,500.329,1340.18,1495.01,36.3277,2270.4,6396.08,7446.52,7926.25,4512.75,417.491,445.482,105.852,1459.6,2546.89,218.342,1251.79,478.874,3011.81,7610.04,10446.4,5369.89,2823.23,2678.46,2578.19,1707.07,2522.69,1532.66,1263.71,1078.01,956.841,392.65,3495.64,5913.74,5957.04,4515.42,1502.45,771.87,2953.82,4902.48,3971.71,1735.77,3733.85,4546.3,3899.68,689.368,621.285,3253.98,5236.89,1075.94,1391.33,591.495,5284.7,5895.55,4905.54,1710.29,917.9,3538.24,2655.47,839.477,1746.76,2020.8,2102.73,2264.11,3172.1,1516.89,207.008,392.19,302.379,1492.58,1603.47,338.976,1558.68,6841.87,3196.28,232.191,1060.65,3942.1,7105.55,3893.03,985.661,809.364,2001.91,3170.88,2027.54,475.574
79.189333333,724.642,1004.11,3402.35,4354.46,1662.4,1574.19,1236.16,94.8931,957.707,6510.38,6058.36,1194.88,710.418,179.516,396.437,1571.96,466.536,2870.23,2094.11,793.387,1387.82,1884.61,2763.01,407.786,3704.35,4019.4,514.787,3155.46,5074.4,3414.22,2776.42,1983.66,371.083,4775.17,4564.69,2548.87,336.569,2439.92,3657.64,1039.47,709.39,425.226,134.579,1654.07,3852.31,3267.75,5461.19,5845.65,3371.49,3410.57,5172.92,4854.35,7656.03,3997.1,1118.24,1081.52,3053.83,7945.24,4833.54,5291.82,7913.06,3298.73,1648.25,3994.97,3618.57,6131.81,6778.59,3582.75,416.602,1836.11,1529.32,251.442,312.058,190.108,1171.77,1283.98,29.2327,792.429,3257.14,6506.46,3549.07,152.299,1242.52,1518.96,271.39,1828.35,5659.04,5175.99,5757.16,4818.21,833.287,392.966,259.387,1588.79,2427.95,49.2426,1568.74,1297.94,3190.71,7088.59,10001.5,4035.11,2763.16,3431.81,2787.12,2405.13,2648.3,1347.16,1153.17,708.592,804.09,1039.47,5357.75,6766.17,3836.17,5145.64,1871.08,952.348,2805.55,5935.12,4389.86,742.532,3332.31,5850.86,4086.58,855.693,666.657,3639.72,5601.24,200.988,1203.26,434.705,4935.57,4820.1,4638.95,1583.73,651.82,3987.4,2369.89,398.184,1093.32,1504.37,1291.33,1432.2,2273.32,1347.26,92.3189,579.716,811.143,2235.62,1461.92,130.174,857.46,6872.41,3486.35,32.1966,1460.43,4068.2,6421.32,4258.64,750.849,1036.08,2753.07,2147.14,1983.72,1203.37
80.554666667,736.332,655.735,2694.91,3819.81,936.805,1879.53,1859.47,142.199,1352.47,6926.8,5390.67,371.082,1215.84,351.705,653.89,1696.9,1198.21,3344.5,1565.02,1171.41,1709.86,1115.48,2365.3,144.389,3201.44,4652.22,81.6964,3684.82,5209.27,2799.22,3238.21,2112.09,125.393,4617.19,3233.15,1647.61,822.107,2805.81,3298.88,636.928,730.96,387.687,144.039,1687.34,2988.23,2151.49,4313.86,4781.79,3155.94,4118.06,5795.23,3177.7,6563.46,2772.83,458.313,500.484,2049.35,6604.18,3204.96,5250.51,8290.14,2395.71,953.187,4107.54,4152.97,5899.12,5798.94,2212.27,937.176,2127.99,2177.08,278.644,343.96,91.4909,1305.75,1196.36,89.3542,399.057,2694.94,6611.42,3032.83,8.22725,933.726,1529.64,587.71,1302,4451.74,2828.85,3600.02,4613.59,1341.37,259.99,422.477,1686.58,1944.78,365.687,2108.55,2442.92,2683.25,5928.03,8362.32,2670.82,2234.11,3912.27,2505.27,2815.29,2572.66,920.567,903.407,403.36,554.732,1973.12,7539,6847.48,1871.08,5258.59,1987.39,937.697,2324.68,6398.18,4322.05,174.266,2542.23,6635.83,3767.11,985.611,758.913,3294.29,5939.37,224.211,1141.93,744.846,4204.67,3115.47,4020.85,1403.22,454.907,3964.36,2309.91,358.369,548.045,1050.1,584.384,771.745,1345.65,1168.38,6.92618,775.181,1455.3,3071.3,1334.27,59.703,628.875,6463.42,3568.13,34.8812,1823.29,3540.61,5158.77,4188.79,443.401,1211.4,3390.14,1102.89,1874.34,2021.32
81.920000000,620.545,370.929,1835.11,3022.02,401.834,2014.16,2602.39,399.912,1745.34,6588.92,4666.56,11.2779,1775.21,741.779,989.951,1569.31,2154.66,3639.94,924.305,1409.8,2003.43,366.766,1952.38,319.18,2761.82,5014.99,142.683,4197.98,4667.09,1873.03,3188.63,2146.94,402.49,4151.84,1934.08,857.806,1412.1,3218.34,2689.03,293.596,609.369,378.365,90.6739,1690.08,2143,1072.69,2786.31,3575.02,2311.58,4333.21,5845.18,1372.82,5279.99,1937.15,161.903,236.68,1458.44,4929.15,1662.95,4397.68,7846.87,1809.05,596.811,3708.69,4018.89,4800.25,4554.75,993.772,1641.45,2556.28,2520.58,434.715,492.438,193.046,1479.03,1213.81,159.042,186.361,1949.66,5929.88,2596.01,37.6227,605.963,1435.23,841.845,744.95,3280.47,1022.54,1896.53,3940.3,1827.65,116.365,568.922,1644.96,1294.02,995.116,2918.52,3585.07,1759.68,4390,6178.8,1597.59,1450.68,4086.28,1779.88,2890.86,2307.84,474.218,545.309,229.142,346.632,2872.51,9527.9,6554.1,678.369,4799.49,1837.18,744.883,1619.49,6204.62,3986.19,7.23492,1738.41,6631.48,3165.69,902.249,821.475,2457.16,6266.11,1151.16,1180.28,1095.33,3439.13,1419.62,3160.74,1320.2,424.945,3424.63,2547.6,722.068,277.106,725.359,206.026,375.393,623.294,952.396,24.3321,925.963,2134.12,3630.11,1451,105.034,924.205,5645.24,3412.15,314.105,2038.44,2552.97,3633.62,3694.05,262.54,1341.6,3766.41,417.995,1755.67,2533.87
83.285333333,425.5,201.33,1097.58,2083.82,259.128,2049.01,3415.24,798.223,1943.54,5623.1,3962.61,205.495,2199.8,1404.1,1254.79,1196.17,3070.16,3715.57,420.318,1427.81,2198.32,9.54262,1632.68,619.673,2378.31,5134.58,887.749,4335.5,3877.58,844.762,2817.8,1921.14,1107.47,3556.36,978.054,288.318,1896.51,3439.77,2053.16,71.1787,419.745,379.144,30.0848,1580.36,1510.5,442.164,1330.41,2459.27,1260.54,3900.88,5399.09,217.215,4046.5,1592.44,115.788,193.873,1338.25,3231.1,653.169,3254.88,6561.13,1681,590.48,2816.7,3429.35,3139.45,3529.06,254.928,2112.74,2924.02,2517.05,646.134,664.756,504.943,1773.99,1267.4,157.185,67.3,1390.22,4596.83,2335.3,109.677,410.196,1202.57,929.392,279.582,2343.69,194.393,845.375,2978.12,2223.81,28.9932,625.173,1495.68,637.248,1682,4012.55,4290.29,831.34,2926.1,3997.62,935.716,837.246,3862.98,957.421,2747.29,1940.15,188.33,225.182,144.477,238.848,3427.8,10874.9,6267.87,484.223,3992.23,1440.28,453.751,954.365,5324.69,3854.66,43.2254,1175.67,6054.35,2353.32,674.191,755.955,1537.34,6469.58,2801.94,1294.46,1081.94,2900.78,336.419,2088.5,1439.91,603.883,2456.7,3006.16,1282.8,320.163,551.438,147.268,189.988,197.155,767.768,115.092,961.565,2778.62,3584.3,1785.4,310.703,1625.97,4512.91,2962.56,860.352,1959.37,1518.11,2110.13,3052.24,256.982,1332.54,3949.06,313.118,1689.8,2443.58
84.650666667,290.017,97.5318,621.372,1238.69,408.443,2120.03,4166.34,1223.09,1799.04,4379.21,3157.72,813.98,2464.89,2108.67,1407.4,668.119,3776.1,3593.87,176.561,1165.25,2435.63,185.165,1300.17,840.133,1922.4,5072.8,2176.88,3860.65,3122.21,164.137,2227.82,1474.73,1971.15,2942.56,418.907,46.2178,2119.03,3246.76,1544.55,9.16937,207.892,408.247,36.0666,1259.92,1247.87,367.304,319.415,1631.86,451.944,2834.38,4773.75,103.295,2887.04,1628.3,120.319,214.122,1483.82,1807.7,267.781,2324.35,4813.74,1765.53,720.219,1812.16,2579.82,1566.33,2976.45,72.8199,2062.85,3133.05,2162.94,820.735,830.325,875.253,2070.63,1403.64,69.4645,11.5783,1125.91,2993.11,2266.11,101.986,338.932,904.666,787.506,45.3243,1687.79,266.365,337.369,2117.06,2516.78,25.6042,597.795,1219.19,190.805,2227.67,5356.2,4118.95,282.163,1935.72,2115.48,701.816,652.874,3153.04,480.537,2629.9,1678.69,95.0579,41.6495,108.053,191.654,3655.56,10989.6,6244.12,1185.05,2964.27,989.725,170.76,415.854,4223.52,3968.65,153.594,1067.84,5129.15,1552.42,359.828,619.145,869.64,6385.6,4629.18,1608.57,674.776,2709.67,2.24592,1044.07,1729.53,837.215,1454.89,3488.15,1682.56,560.688,517.999,197.908,141.104,69.0246,628.745,185.086,951.35,3159.01,2998.76,2075.41,768.649,2426.21,3200.7,2300.51,1412.39,1718.66,623.629,944.71,2468.49,381.847,1118.5,4036.74,867.228,1628.66,1832.24
