TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
12.288000000,0.525213,0.285333,0.306341,0.379072,0.320266,0.469145,0.599401,0.521205,0.33148,0.191541,0.145818,0.197073,0.401206,0.878398,0.94319,0.572486,0.334535,0.333486,0.405146,0.546331,0.627826,0.708483,0.663932,0.470834,0.335999,0.183221,0.138966,0.295,0.418185,0.492006,0.517119,0.458776,0.27494,0.316222,0.19824,0.363491,0.738101,0.670768,0.329078,0.510153,0.523978,0.390208,0.39608,0.489995,0.778301,0.631611,0.369232,0.435186,0.554962,0.625059,0.445182,0.490126,0.453718,0.356542,0.519309,0.478389,0.364526,0.250899,0.395282,0.500092,0.27549,0.315945,0.710229,1.02043,0.676545,0.614907,0.800016,0.512413,0.310847,0.429719,0.671521,0.448421,0.271774,0.144184,0.229651,0.576554,0.688366,0.637899,0.366838,0.271978,0.131493,0.0734476,0.181652,0.300576,0.482317,0.622403,0.590026,0.220766
13.653333333,0.493059,0.255169,0.207198,0.198932,0.260952,0.473048,0.599515,0.521696,0.305893,0.150288,0.125415,0.183236,0.379463,0.834407,0.925139,0.572458,0.332725,0.304836,0.347783,0.409796,0.370486,0.617604,0.659464,0.472625,0.322937,0.131082,0.0954653,0.27337,0.35646,0.422153,0.514374,0.466975,0.279137,0.316222,0.194066,0.351305,0.694363,0.609264,0.314415,0.508436,0.519759,0.389583,0.34395,0.414849,0.746024,0.53619,0.207505,0.273326,0.44435,0.587782,0.433905,0.480503,0.461517,0.283422,0.396181,0.452239,0.368914,0.251174,0.358982,0.460552,0.252308,0.308381,0.652603,0.837126,0.474944,0.543138,0.759906,0.500454,0.298845,0.420524,0.62895,0.414042,0.276075,0.160586,0.239165,0.465478,0.509515,0.55431,0.398635,0.309689,0.139367,0.0740133,0.176263,0.287777,0.482093,0.610801,0.583174,0.204913
15.018666667,0.475677,0.247912,0.22107,0.197076,0.250062,0.475567,0.612963,0.522632,0.305893,0.144489,0.118326,0.188092,0.372313,0.830675,0.925662,0.557521,0.318917,0.30401,0.333798,0.392866,0.334425,0.49151,0.651456,0.477989,0.320457,0.133383,0.0862437,0.219006,0.322836,0.419595,0.492539,0.41039,0.268704,0.315058,0.193823,0.354508,0.689659,0.596796,0.341673,0.489594,0.496392,0.382119,0.310409,0.395725,0.736398,0.537376,0.218404,0.282958,0.427824,0.387617,0.236971,0.424901,0.464328,0.29451,0.403739,0.457985,0.37442,0.252494,0.330888,0.382349,0.23117,0.308381,0.662192,0.86328,0.46924,0.508678,0.755184,0.454739,0.235719,0.396118,0.587982,0.394976,0.267673,0.164879,0.208026,0.40709,0.486364,0.515212,0.365067,0.30228,0.138789,0.0654989,0.160068,0.213432,0.39749,0.551171,0.523648,0.168452
16.384000000,0.39813,0.180916,0.119078,0.145693,0.205587,0.397082,0.581203,0.519132,0.342555,0.159468,0.120342,0.19165,0.463374,0.941082,0.966191,0.564617,0.316374,0.298313,0.31878,0.370876,0.309023,0.480377,0.641436,0.49507,0.458311,0.141195,0.0802616,0.206695,0.235581,0.357509,0.574882,0.425146,0.288269,0.332964,0.205366,0.356525,0.684329,0.579231,0.288767,0.4421,0.504033,0.386243,0.311947,0.388824,0.723658,0.535972,0.214854,0.280811,0.450737,0.403204,0.239515,0.442742,0.500869,0.289438,0.377446,0.434748,0.365236,0.262533,0.333607,0.382574,0.227686,0.295651,0.656313,0.862649,0.453627,0.427207,0.709529,0.424676,0.25208,0.396787,0.549564,0.34421,0.2622,0.195485,0.207686,0.404466,0.494853,0.560512,0.384604,0.297128,0.131556,0.0651523,0.164905,0.221664,0.403273,0.552304,0.517825,0.135952
17.749333333,0.423141,0.214261,0.172614,0.149481,0.157049,0.323276,0.598785,0.554642,0.381885,0.165663,0.182559,0.23252,0.402261,0.86906,1.04944,0.665006,0.353804,0.293866,0.297783,0.369283,0.363873,0.468086,0.646347,0.49642,0.447633,0.14369,0.106961,0.214465,0.232665,0.349765,0.542831,0.340229,0.275719,0.357753,0.203435,0.357296,0.708815,0.616725,0.289715,0.383023,0.532998,0.466932,0.326767,0.313585,0.689726,0.528595,0.174512,0.272122,0.48764,0.539374,0.322944,0.427126,0.539453,0.369934,0.423457,0.588468,0.42682,0.262163,0.375918,0.438399,0.229731,0.294925,0.660537,0.884732,0.452294,0.418024,0.79852,0.526984,0.247368,0.269476,0.38812,0.323473,0.262817,0.192673,0.218352,0.492149,0.596721,0.563588,0.376405,0.293215,0.148599,0.180378,0.271303,0.182484,0.389098,0.554173,0.519009,0.252276
19.114666667,0.415748,0.226636,0.262174,0.39126,0.312474,0.308336,0.573986,0.554442,0.377107,0.163151,0.1823,0.241548,0.414429,0.842687,1.01411,0.643652,0.354829,0.297182,0.298256,0.345815,0.330334,0.434821,0.639033,0.524781,0.452192,0.144415,0.119205,0.238683,0.209777,0.266234,0.453513,0.342734,0.310515,0.382222,0.200095,0.298733,0.652186,0.65668,0.336882,0.417569,0.50432,0.417465,0.304733,0.306204,0.687144,0.549795,0.219025,0.285074,0.476523,0.515883,0.314199,0.417653,0.537994,0.33462,0.225654,0.435014,0.399269,0.27339,0.381843,0.408361,0.220518,0.291542,0.566627,0.855101,0.490069,0.434701,0.793126,0.513808,0.241622,0.212725,0.324839,0.306872,0.281158,0.200708,0.219757,0.489915,0.59315,0.532081,0.303576,0.208522,0.0904746,0.186837,0.276044,0.187953,0.377378,0.487477,0.484144,0.257724
20.480000000,0.413401,0.224883,0.373421,0.59111,0.399837,0.284078,0.548958,0.552862,0.371894,0.189633,0.215937,0.254916,0.404289,0.829171,1.00606,0.641699,0.34134,0.367558,0.547695,0.523369,0.359961,0.431492,0.611654,0.440535,0.395764,0.158651,0.138075,0.246329,0.242006,0.275277,0.437588,0.361353,0.333383,0.382395,0.199066,0.299043,0.658748,0.662074,0.349095,0.425762,0.505711,0.416813,0.303786,0.300905,0.703327,0.586974,0.22367,0.268529,0.44156,0.486558,0.300487,0.463005,0.591177,0.360116,0.231643,0.425835,0.388636,0.26731,0.387993,0.494824,0.300959,0.356303,0.677397,0.903124,0.473828,0.418372,0.792678,0.528408,0.292359,0.258304,0.344272,0.293094,0.269365,0.200827,0.224784,0.488039,0.584757,0.537675,0.322412,0.214614,0.0890138,0.18688,0.278236,0.19931,0.431499,0.522223,0.463085,0.237684
21.845333333,0.376232,0.22542,0.379882,0.597276,0.397619,0.362832,0.701706,0.697361,0.480165,0.230168,0.197548,0.232112,0.404931,0.842943,1.01001,0.640106,0.341051,0.384215,0.601798,0.561749,0.510852,0.620275,0.674792,0.440115,0.390229,0.176496,0.147107,0.212427,0.246172,0.321083,0.465125,0.361038,0.339957,0.44297,0.28397,0.317948,0.647197,0.625032,0.39779,0.460287,0.496098,0.401613,0.307437,0.320129,0.748959,0.576633,0.213992,0.24304,0.470742,0.567633,0.369705,0.639683,0.783751,0.416538,0.229156,0.412688,0.38691,0.271179,0.381882,0.516616,0.332889,0.363896,0.685503,0.900784,0.443598,0.407876,0.724831,0.538514,0.288353,0.26142,0.356665,0.295141,0.203158,0.191431,0.227712,0.497928,0.605115,0.666404,0.478952,0.268736,0.102746,0.192149,0.277616,0.206371,0.437761,0.534594,0.476077,0.215513
23.210666667,0.351735,0.234546,0.399161,0.660303,0.482585,0.361749,0.660787,0.59537,0.41648,0.215038,0.192199,0.232279,0.40791,0.850372,1.01509,0.638026,0.338273,0.394459,0.614126,0.618161,0.631415,0.772991,0.765182,0.43889,0.347304,0.154559,0.173266,0.234799,0.258549,0.31443,0.459422,0.354106,0.34218,0.469061,0.296926,0.416503,0.824077,0.683214,0.384737,0.446417,0.477757,0.416131,0.339246,0.338801,0.785176,0.61134,0.266855,0.399767,0.567614,0.565861,0.374879,0.635192,0.777242,0.434209,0.25869,0.407519,0.362306,0.25853,0.376642,0.515333,0.348179,0.517857,0.951164,1.00608,0.433258,0.401942,0.819274,0.734756,0.359477,0.283798,0.440014,0.354904,0.199346,0.173026,0.224153,0.529121,0.610137,0.658276,0.478081,0.294409,0.137153,0.178041,0.270069,0.202489,0.49733,0.552875,0.477451,0.215069
24.576000000,0.327145,0.220379,0.396273,0.642033,0.444797,0.373171,0.835389,0.774948,0.427251,0.207819,0.194582,0.23631,0.395424,0.830098,0.932604,0.598396,0.337566,0.401838,0.62158,0.638444,0.691536,0.842189,0.700612,0.400486,0.329981,0.150929,0.180355,0.234683,0.221696,0.312349,0.44307,0.323592,0.334956,0.464676,0.333513,0.400901,0.605383,0.586365,0.378092,0.443248,0.487297,0.435367,0.317182,0.322346,0.643861,0.475288,0.261876,0.412067,0.639021,0.746284,0.552035,0.760952,0.779909,0.355875,0.17916,0.406658,0.365532,0.261104,0.39323,0.539004,0.321762,0.465557,0.728196,0.625162,0.392511,0.553604,0.892497,0.749231,0.3587,0.274125,0.393914,0.331797,0.178602,0.175689,0.234084,0.528488,0.620595,0.737556,0.647843,0.420576,0.149304,0.177012,0.256457,0.185713,0.48877,0.555717,0.48214,0.218857
25.941333333,0.10947,0.110843,0.393481,0.635739,0.445539,0.364908,0.78256,0.624694,0.352041,0.179956,0.205621,0.255965,0.407023,0.797862,0.700045,0.399567,0.324691,0.408538,0.688652,0.690556,0.707986,0.811191,0.60176,0.349492,0.291657,0.158758,0.185817,0.241237,0.220105,0.275337,0.390498,0.301731,0.310825,0.417214,0.324872,0.422334,0.67206,0.641695,0.348703,0.396293,0.452615,0.364247,0.245167,0.317034,0.632546,0.460617,0.261656,0.404473,0.598503,0.692317,0.533242,0.724034,0.631316,0.323683,0.176798,0.38239,0.288725,0.202792,0.338039,0.531614,0.342562,0.44981,0.716835,0.620719,0.398679,0.46064,0.643092,0.609928,0.346145,0.298753,0.383889,0.336359,0.187734,0.163883,0.159819,0.356602,0.573976,0.738918,0.621491,0.332006,0.118715,0.178718,0.261996,0.155666,0.304347,0.45389,0.42217,0.191321
