TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
12.288000000,0.0376082,0.411115,0.727952,0.347643,0.0208905,0.0130818,0.0124242,0.0219758,0.0310632,0.012588,0.0132594,0.0606092,0.0457096,0.0140855,0.00494628,0.00293747,0.00459477,0.0128434,0.0467192,0.653315,1.16479,0.599655,0.0666428,0.0120526,0.00522019,0.00878419,0.0132325,0.0463477,0.0741174,0.0357063,0.0146308,0.0447862,0.0189875,0.00622745,0.0197173,0.0251272,0.0482126,0.403741,0.676456,0.308339,0.0476025,0.0318934,0.0152425,0.0125393,0.0126247,0.0149391,0.0261104,0.0178451,0.0299584,0.0414676,0.0136866,0.00605245,0.00646748,0.0127022,0.0214589,0.106469,0.47955,0.351638,0.0571344,0.0090898,0.0136243,0.00941477,0.00401194,0.0266883,0.0523774,0.0346126,0.00825688,0.00731057,0.00825388,0.00958709,0.0121628,0.0116041,0.0430346,0.140757,0.509075,0.726394,0.326882,0.0146739,0.00910759,0.0128722,0.00851348,0.00250616,0.0136811,0.0310389,0.03335,0.0118953,0.00291547,0.00168838
13.653333333,0.0372179,0.389366,0.717738,0.34894,0.0215096,0.0133659,0.012546,0.0220011,0.0313008,0.0128402,0.0133416,0.0607115,0.0468877,0.0158159,0.00548681,0.00430955,0.00721158,0.0135108,0.0465426,0.634125,1.06207,0.543664,0.0647141,0.0134188,0.0053641,0.0087875,0.0133457,0.0469813,0.075164,0.0376534,0.0163722,0.045473,0.0191038,0.00687103,0.0212363,0.0260138,0.0482922,0.383343,0.590892,0.265396,0.0460229,0.032397,0.0153465,0.0125393,0.0126247,0.014942,0.026322,0.0188627,0.0311874,0.0418714,0.0137236,0.0066196,0.00784571,0.0147294,0.0245206,0.107914,0.473726,0.345546,0.0572339,0.00969993,0.0154321,0.0123619,0.00536788,0.0268531,0.0524032,0.0347019,0.00879085,0.00821899,0.00896015,0.0104115,0.0125842,0.0116799,0.0430488,0.140818,0.507785,0.721325,0.325845,0.0147288,0.00910759,0.0128939,0.00866091,0.00258948,0.0137137,0.0310665,0.0335665,0.0134033,0.00551683,0.00338638
15.018666667,0.0304277,0.290874,0.573649,0.325625,0.0224071,0.0141539,0.0128047,0.0221361,0.0318536,0.0133771,0.0161833,0.0636174,0.0490257,0.01635,0.00598209,0.00839551,0.00894466,0.0137718,0.0336604,0.472241,0.913907,0.522245,0.0650793,0.0135644,0.00536523,0.0087875,0.0135529,0.0478973,0.07589,0.0390615,0.0174492,0.0460465,0.0194192,0.00743013,0.0212896,0.0260285,0.0366519,0.269352,0.447652,0.217301,0.0452223,0.032761,0.0156397,0.0126197,0.0129079,0.0154802,0.0265457,0.0201583,0.0335516,0.0429985,0.014464,0.00790657,0.00923523,0.0156968,0.0238522,0.0812427,0.291765,0.23218,0.0470285,0.0100446,0.0155758,0.0125275,0.00626392,0.0272424,0.0527395,0.0354603,0.0100712,0.00935876,0.0094632,0.0111572,0.0130697,0.0119232,0.0431129,0.128646,0.384007,0.581232,0.293461,0.0125699,0.00917397,0.013406,0.00954256,0.00303641,0.0138767,0.0316392,0.0351196,0.0145998,0.00608306,0.0036897
16.384000000,0.0335601,0.270009,0.488539,0.245819,0.0222839,0.0168485,0.0146333,0.0226522,0.0319988,0.0149346,0.0206465,0.0661111,0.0505821,0.0163595,0.00598209,0.00839551,0.00894466,0.0137718,0.0343653,0.422196,0.742469,0.39139,0.0748052,0.0427923,0.0179005,0.0087875,0.0135529,0.0481458,0.0766475,0.0412392,0.0187427,0.0461671,0.0194192,0.00743013,0.0212896,0.0260285,0.0366519,0.238698,0.373311,0.18849,0.0476439,0.0329202,0.0156397,0.0126197,0.0129079,0.0154802,0.0278893,0.02247,0.0353627,0.0434396,0.014464,0.00790657,0.00923523,0.0157113,0.0239053,0.0861462,0.313402,0.24909,0.0489195,0.0108401,0.0155758,0.0125275,0.00626392,0.027243,0.0528243,0.0363164,0.0117173,0.00994734,0.00947843,0.0111572,0.0130697,0.0119232,0.0432877,0.134796,0.363522,0.468142,0.205884,0.0129998,0.00927601,0.013406,0.00954256,0.00303883,0.0156613,0.0369364,0.0372965,0.0150093,0.006117,0.0036897
17.749333333,0.0434234,0.21756,0.395238,0.21148,0.0222839,0.0168485,0.0146622,0.0259271,0.0368067,0.0270673,0.0364546,0.071798,0.0505821,0.0163595,0.00598209,0.00993325,0.0116029,0.0148466,0.0327053,0.271133,0.578988,0.346809,0.0747995,0.0427923,0.0179005,0.00967106,0.0191213,0.0687246,0.092465,0.0470832,0.0194774,0.0461671,0.0208637,0.0152132,0.0258509,0.0263775,0.0320381,0.135283,0.229817,0.126926,0.0454224,0.0376362,0.0325364,0.0216017,0.0197378,0.031484,0.0387083,0.027435,0.038653,0.0476728,0.0145051,0.00790657,0.00923523,0.0157113,0.0233846,0.0686323,0.207255,0.20673,0.0607444,0.0254131,0.0392588,0.0209649,0.00626392,0.0272786,0.0564943,0.0393923,0.0158124,0.0126002,0.00947843,0.0111572,0.0130697,0.0119232,0.043231,0.132141,0.321058,0.399204,0.190422,0.0350031,0.0273686,0.0166856,0.00954256,0.00303883,0.0156613,0.0377362,0.0401591,0.0158595,0.006117,0.0036897
19.114666667,0.0438897,0.136389,0.190623,0.105835,0.0219381,0.0182631,0.0179851,0.0326062,0.0391521,0.0288072,0.038157,0.0749119,0.0514419,0.0165871,0.00668885,0.0171434,0.0286294,0.0300637,0.0336027,0.172461,0.349397,0.20836,0.0748076,0.0476958,0.0201301,0.00983686,0.0191624,0.0687443,0.0929682,0.0553051,0.0338256,0.0523934,0.0225323,0.0166484,0.0293281,0.0288662,0.0328222,0.0893994,0.13049,0.0756078,0.0471496,0.0395919,0.0389623,0.0294197,0.0198949,0.0333212,0.0397473,0.0297009,0.0522737,0.062236,0.0205145,0.00926034,0.0104004,0.0177261,0.024035,0.0708327,0.135523,0.112173,0.0367018,0.0308968,0.0556254,0.040357,0.0116487,0.0277876,0.0569199,0.0445592,0.0203358,0.0188009,0.010527,0.0112582,0.0205489,0.0277527,0.0447372,0.132723,0.212843,0.227925,0.0978696,0.0333579,0.0277354,0.0189273,0.0146408,0.00722936,0.0213778,0.0484181,0.0464637,0.0176655,0.00721143,0.00456717
20.480000000,0.0432543,0.110777,0.140033,0.0776795,0.0254243,0.0210026,0.018868,0.0326432,0.0391672,0.0291504,0.0537977,0.106723,0.055144,0.0166681,0.00776463,0.0209043,0.0324491,0.0308802,0.0303388,0.111332,0.253674,0.161911,0.0915195,0.059072,0.0256538,0.0113802,0.0192234,0.0687495,0.0947402,0.0693937,0.0351264,0.0554115,0.0280814,0.0197246,0.0305946,0.0308503,0.0303384,0.0641675,0.102162,0.0735959,0.057649,0.0652128,0.0521512,0.0317841,0.0201048,0.0333708,0.0397473,0.0302801,0.0522989,0.0623695,0.0214836,0.0118024,0.0120994,0.01909,0.0265157,0.0636297,0.114657,0.103526,0.0369145,0.0341273,0.0647779,0.0467824,0.0124529,0.0279207,0.0569199,0.0445918,0.0209405,0.0199899,0.0128488,0.0115545,0.0206902,0.0281899,0.045224,0.133836,0.157008,0.124538,0.0556182,0.0340729,0.028255,0.019551,0.0160695,0.00757276,0.0216851,0.0517704,0.0515535,0.0187722,0.00887314,0.00625176
21.845333333,0.0511882,0.129244,0.147937,0.0722994,0.024718,0.0217665,0.0201437,0.0345461,0.0470383,0.0373673,0.0853609,0.145332,0.0573264,0.016804,0.00776463,0.0215285,0.0397265,0.0592603,0.0616884,0.129447,0.279588,0.163328,0.0915228,0.059072,0.0262824,0.0149095,0.0217492,0.0686073,0.0961089,0.107172,0.054583,0.0555044,0.0280814,0.0201962,0.0347732,0.0385205,0.0357594,0.0686235,0.131185,0.0940699,0.0578691,0.065275,0.0529826,0.042327,0.0369742,0.0411731,0.0443132,0.0613838,0.0843778,0.0646684,0.0216279,0.0118024,0.0190114,0.0331091,0.0390778,0.0704864,0.122582,0.109086,0.0314727,0.0341273,0.0648193,0.053199,0.0316359,0.0630865,0.0758034,0.0522509,0.0353834,0.0203682,0.0128731,0.0115545,0.0206902,0.0337918,0.070296,0.155011,0.176264,0.151995,0.0481738,0.0318394,0.028255,0.019551,0.0207025,0.026445,0.0303704,0.0591105,0.105752,0.02385,0.00893475,0.00625176
23.210666667,0.0491161,0.132482,0.150707,0.0713557,0.0204215,0.0165384,0.0204905,0.0349083,0.0473553,0.0380088,0.0863433,0.146129,0.0570898,0.0152113,0.00729713,0.0215925,0.0407213,0.0612463,0.061435,0.100116,0.238473,0.15533,0.0925391,0.0590188,0.0262546,0.0152256,0.0235897,0.0701639,0.0984707,0.108421,0.0544643,0.0555631,0.028132,0.0203166,0.0365623,0.0405611,0.036761,0.0720742,0.135914,0.097,0.0584737,0.0651784,0.0530119,0.0418754,0.0394715,0.0439608,0.0445226,0.0632271,0.082702,0.0559444,0.0189098,0.0118029,0.0191232,0.0339514,0.0391862,0.0876542,0.159009,0.127046,0.0321965,0.0337001,0.0647349,0.0532029,0.0316678,0.0558456,0.0628156,0.0580703,0.0442126,0.021874,0.0128296,0.0108815,0.0205041,0.0337918,0.0702645,0.154925,0.202913,0.179498,0.0507615,0.0320149,0.028255,0.019551,0.0207025,0.0264274,0.0306812,0.0661206,0.11664,0.0274101,0.0110507,0.00625176
24.576000000,0.0507359,0.137196,0.159419,0.0726121,0.0179246,0.0149411,0.0172456,0.034918,0.047557,0.0384583,0.0856514,0.132137,0.0449709,0.0131105,0.00886492,0.0274195,0.0465606,0.0616236,0.0572122,0.0805512,0.21645,0.153118,0.0923941,0.0592354,0.0268205,0.015222,0.0231234,0.0710799,0.0940407,0.0926088,0.0530277,0.0562569,0.0290218,0.0200282,0.0356438,0.0407008,0.0371037,0.0704281,0.122225,0.0909932,0.0558763,0.0648711,0.0528078,0.0422273,0.0397822,0.0443084,0.0448471,0.0588247,0.0663057,0.0338991,0.0143488,0.010843,0.0193747,0.0346731,0.0409148,0.0868297,0.153262,0.12006,0.0310456,0.0344197,0.0653233,0.053331,0.0318612,0.0475631,0.0428112,0.0434215,0.0407569,0.0190191,0.0107624,0.00940356,0.0214523,0.0353643,0.0711087,0.144117,0.195598,0.177431,0.0499012,0.0291039,0.0266684,0.0191888,0.0208153,0.0287549,0.0256032,0.0607177,0.114458,0.0241114,0.0106414,0.00619143
