TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
12.288000000,0.00259439,0.00153377,0.00218992,0.00215402,0.00111689,0.000522635,0.00068382,0.00105723,0.000839237,0.000794334,0.00143109,0.00379387,0.00255908,0.00183471,0.00294912,0.00256978,0.00253978,0.00495754,0.00309838,0.000942198,0.000767738,0.00106791,0.00099528,0.00161288,0.00211141,0.00444349,0.00570108,0.00351297,0.00147289,0.000730444,0.000857382,0.00100031,0.00122914,0.00125561,0.00180504,0.00290769,0.00293615,0.00315783,0.00499673,0.00475809,0.00346781,0.0023174,0.00189102,0.00225673,0.00222745,0.00191809,0.00216073,0.0018536,0.00107628,0.00165501,0.00192032,0.00141165,0.00192211,0.00294177,0.00279002,0.00116092,0.000858142,0.00209674,0.00244854,0.00103425,0.000980561,0.00103258,0.00112161,0.000665269,0.00151693,0.00141302,0.00175202,0.00267139,0.00224793,0.00341691,0.00308895,0.00138749,0.00135405,0.00339213,0.00426365,0.00355646,0.00231783,0.00183814,0.00233186,0.00320607,0.00277919,0.00175509,0.0014178,0.00139483,0.00152332,0.00139916,0.00102033,0.000945504
13.653333333,0.00268888,0.0015565,0.00218992,0.00215402,0.0011304,0.000541492,0.000683808,0.00105722,0.000839213,0.000794263,0.00143192,0.00397805,0.00369238,0.00283285,0.00382648,0.00284312,0.00255465,0.00496377,0.00313657,0.00114515,0.000773893,0.00107716,0.00101476,0.00162338,0.00213381,0.00461808,0.00598284,0.00418521,0.00181951,0.000941698,0.000980043,0.00109481,0.00126785,0.00127471,0.00184961,0.00293184,0.00308611,0.00332784,0.00515512,0.00492301,0.00369995,0.00244938,0.00211523,0.00244251,0.00252854,0.00219258,0.00223362,0.00185552,0.00113107,0.00173265,0.00198172,0.00146066,0.00196193,0.00298576,0.00297584,0.00135797,0.00105001,0.00223075,0.00250732,0.00110769,0.00111327,0.00120322,0.00124185,0.000742979,0.00153593,0.00145572,0.00181428,0.00272256,0.00230027,0.0035445,0.00320668,0.00145988,0.00138846,0.00341838,0.00431935,0.00363536,0.00237675,0.001874,0.00245545,0.00331675,0.00286848,0.00178925,0.00143575,0.00140982,0.00155248,0.00143171,0.00111454,0.00104244
15.018666667,0.00272594,0.00178423,0.00298935,0.00265675,0.00128092,0.000548666,0.000726669,0.00126172,0.00103697,0.000824336,0.00175592,0.00405641,0.00374668,0.00290429,0.00417432,0.00306539,0.00258726,0.00510665,0.00381658,0.0015234,0.00103461,0.00112182,0.00101643,0.00162354,0.0021732,0.00497775,0.00604716,0.004185,0.00193708,0.0015692,0.00139247,0.00156976,0.00167772,0.00275608,0.00218964,0.00295166,0.00312913,0.00337567,0.00515566,0.00495475,0.00372237,0.00244935,0.00213927,0.00306937,0.00528214,0.0031017,0.00233313,0.00200166,0.00125327,0.00179833,0.00218982,0.00198027,0.0020022,0.00302712,0.00299044,0.00135796,0.00107198,0.00239654,0.00278793,0.00131865,0.00114031,0.00120322,0.00130674,0.00117891,0.00189403,0.00158588,0.00206296,0.00309162,0.00246817,0.003552,0.00322489,0.00147019,0.00141367,0.00341836,0.00431929,0.00364821,0.0024721,0.0021146,0.00341081,0.00402747,0.00348554,0.00198837,0.00152993,0.00145732,0.00155355,0.00143155,0.00112566,0.00107641
16.384000000,0.00272574,0.00178313,0.00298901,0.00265613,0.00199347,0.00550668,0.00419289,0.00217054,0.00261247,0.00107959,0.00175433,0.00405317,0.00374652,0.00290429,0.0041737,0.00326446,0.00545322,0.0068656,0.00404152,0.00152325,0.00103378,0.00112,0.001016,0.00162143,0.00274518,0.00530755,0.00605299,0.00418483,0.00193457,0.00197553,0.00440254,0.00448854,0.00210908,0.00275458,0.00218915,0.0030147,0.00390534,0.00594442,0.00629962,0.005501,0.00402276,0.00390395,0.0034982,0.00325733,0.00528214,0.00310169,0.00234407,0.00228214,0.00257924,0.00269768,0.00252575,0.00198518,0.00200217,0.00302711,0.00299044,0.00140945,0.00137601,0.00248606,0.00282413,0.00154036,0.00118525,0.00120321,0.00130672,0.00117891,0.00213241,0.0017794,0.00206295,0.00309162,0.00246814,0.00355795,0.00337997,0.00170671,0.0014746,0.00347172,0.00462598,0.00371009,0.00247208,0.00211459,0.003439,0.00402798,0.00351896,0.00240099,0.0028554,0.00177974,0.00157782,0.0015951,0.00115299,0.00107633
17.749333333,0.00269531,0.0017127,0.00297749,0.0107103,0.0264954,0.0234855,0.00416891,0.0021345,0.00260689,0.00107729,0.00171739,0.00391873,0.012615,0.0152671,0.00467995,0.0096356,0.0295501,0.0267646,0.00410192,0.00238457,0.00202268,0.00125755,0.000918981,0.00143704,0.0107879,0.0201124,0.0100549,0.00454643,0.00145078,0.00187539,0.00437076,0.00428548,0.00181256,0.00270414,0.0021591,0.00289989,0.00340494,0.00452195,0.00463149,0.00468139,0.00368823,0.00360587,0.0033962,0.00325692,0.0052243,0.00291685,0.00213536,0.00212806,0.00252205,0.0026089,0.00275785,0.00355364,0.00455851,0.00575936,0.00345314,0.00140929,0.00137563,0.00248526,0.00333448,0.00529885,0.00654101,0.00644891,0.00446024,0.00158857,0.00213187,0.00177653,0.00206232,0.006964,0.00937638,0.00619524,0.00337997,0.00170671,0.0014746,0.00347172,0.00462598,0.00371009,0.00247207,0.00211459,0.00338438,0.0036833,0.00302892,0.00231841,0.0028061,0.00225299,0.00530326,0.00726893,0.00421539,0.00350156
19.114666667,0.00266227,0.0017127,0.00297749,0.0107103,0.0264615,0.0234675,0.00416891,0.0021345,0.00260689,0.00151936,0.0032275,0.00563477,0.0132028,0.0151988,0.00462213,0.0096356,0.0295501,0.0267646,0.00410192,0.00238457,0.00202268,0.00118954,0.000960276,0.00146577,0.0107879,0.0201124,0.0100549,0.00454643,0.00145078,0.00187532,0.00437056,0.00428532,0.00181252,0.00270414,0.0021591,0.00289989,0.0034049,0.00452193,0.00463149,0.00468139,0.00368823,0.00360587,0.0033962,0.00325692,0.0052243,0.00574594,0.00760304,0.00456289,0.00252205,0.0026089,0.00275785,0.00351627,0.00433316,0.00532692,0.00311958,0.00130555,0.00136608,0.00502534,0.00901964,0.00796195,0.00649608,0.00644372,0.00446024,0.00158857,0.00213187,0.00177653,0.00206232,0.0068504,0.00847251,0.00415556,0.00152593,0.000979168,0.00137246,0.00347172,0.00456613,0.00332205,0.00206627,0.00203939,0.00338438,0.0036833,0.00302892,0.00231841,0.0028061,0.00225299,0.00530326,0.00721723,0.00398031,0.00313329
20.480000000,0.0112725,0.00804301,0.00435838,0.0107379,0.0268026,0.0302884,0.0179637,0.0106048,0.00410876,0.00140461,0.00317474,0.00468653,0.0122445,0.0146041,0.00431405,0.0094493,0.0295339,0.0268057,0.00413886,0.00239324,0.00202858,0.0011943,0.000754808,0.00142699,0.0107879,0.0201124,0.0100266,0.00433134,0.00123212,0.00179253,0.00431514,0.00423671,0.00180176,0.0027048,0.00215911,0.00289989,0.00340503,0.00451567,0.00458948,0.00466892,0.00372019,0.00369497,0.00347143,0.0032744,0.0105073,0.027171,0.0301437,0.0116137,0.00253365,0.00261882,0.00277041,0.00352518,0.00434671,0.00534442,0.00312773,0.0013083,0.00599425,0.025065,0.0317045,0.0157138,0.00649608,0.0064437,0.00446024,0.00158857,0.00213187,0.00177653,0.00206232,0.0068504,0.00847251,0.00458771,0.00187494,0.000979153,0.00137246,0.00347172,0.00456613,0.00332205,0.00194684,0.00161488,0.00324913,0.00367209,0.036804,0.0659421,0.0297971,0.00225299,0.00530326,0.00721723,0.00398031,0.00313329
21.845333333,0.0112792,0.00805582,0.00436763,0.0107446,0.0268117,0.0302954,0.0179722,0.0106093,0.00411534,0.00142309,0.00318429,0.00470158,0.0123012,0.0146237,0.004225,0.00936455,0.0295339,0.0268061,0.0041392,0.00239405,0.00199683,0.00106397,0.000545782,0.00111352,0.010142,0.0192865,0.00964014,0.0043314,0.00123668,0.001796,0.00431604,0.00424069,0.00164237,0.00245189,0.00214468,0.00279787,0.00325724,0.00448878,0.00427491,0.0037306,0.00275173,0.00328263,0.00242859,0.00118385,0.00903247,0.0271332,0.030228,0.0116382,0.00256381,0.00265137,0.00257146,0.00353367,0.00443931,0.00534481,0.0030563,0.0012581,0.00590697,0.0239868,0.0300964,0.0157429,0.0062604,0.00558082,0.00341387,0.00121049,0.00205846,0.00174885,0.00206232,0.0068504,0.00831745,0.00458585,0.00184858,0.000886086,0.00125309,0.00327549,0.00413586,0.00276007,0.00166676,0.00149921,0.00267778,0.00296971,0.0367957,0.0659423,0.0297045,0.00217704,0.00528823,0.00719684,0.00396301,0.00313065
23.210666667,0.0130597,0.00939013,0.00394249,0.0101168,0.0267142,0.0304364,0.0232538,0.0219851,0.01027,0.00234018,0.00309973,0.00455123,0.0122145,0.0146187,0.004225,0.00912524,0.0289201,0.0286351,0.0115841,0.00985031,0.00750558,0.00411988,0.00111297,0.00102164,0.00993553,0.0189799,0.00957732,0.0043591,0.00133004,0.00183009,0.00426047,0.00421812,0.00164237,0.0023904,0.00172631,0.00153,0.00191889,0.00387684,0.00418383,0.00386661,0.00304125,0.00342791,0.00244854,0.00118526,0.00903247,0.0271332,0.0315435,0.0178925,0.0117537,0.00670714,0.00276589,0.00353367,0.00555629,0.00997641,0.00878363,0.00336432,0.00590697,0.0239868,0.0303116,0.0177974,0.0113272,0.00951113,0.00444171,0.00127704,0.00205846,0.00174885,0.00299808,0.00929547,0.00972163,0.00465515,0.00184858,0.000886086,0.00228227,0.00540099,0.00464492,0.00150654,0.00101632,0.00146423,0.00297002,0.00624216,0.0459815,0.0754243,0.0312553,0.00213464,0.00540641,0.00863758,0.0138386,0.0199708
24.576000000,0.0129399,0.00918902,0.00354831,0.0098442,0.0265818,0.0304156,0.0232574,0.0219946,0.0102621,0.00232972,0.0030713,0.00451776,0.0121519,0.0144842,0.00418521,0.00898428,0.0287581,0.0285554,0.0115559,0.00985278,0.00741053,0.00398132,0.00113315,0.000966298,0.00939585,0.0176542,0.00816617,0.00383807,0.00126026,0.00194476,0.00440717,0.00422639,0.0015019,0.00237106,0.00155281,0.00128017,0.00179277,0.0034291,0.00163838,0.00114452,0.0018705,0.00308204,0.00273368,0.00185717,0.0104803,0.0295373,0.0341137,0.0192097,0.0117449,0.00666026,0.00272069,0.00359534,0.00567333,0.00947688,0.00840125,0.00323444,0.00594673,0.0239668,0.0302633,0.017921,0.0127732,0.0107814,0.00446127,0.00117661,0.00203154,0.00130233,0.00237708,0.00864785,0.00945851,0.0046155,0.00191187,0.00120459,0.00187853,0.00519386,0.00464149,0.00171976,0.00115248,0.00146214,0.00256767,0.0119062,0.0566128,0.0878354,0.0341849,0.00212812,0.00536565,0.00862977,0.0138132,0.0197584
