TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
87.381333333,478.319,2037.82,1006.61,142.948,1007.84,1390.9,258.793,751.466,729.725,26.613,379.853,641.664,136.604,683.123,337.241,96.5538,692.803,345.181,92.4034,596.205,60.6149,408.579,558.224,233.968,840.641,963.858,112.553,622.524,421.229,230.244,114.036,118.131,276.98,396.667,133.648,359.87,1239.89,728.965,48.2662,607.407,1089.32,272.592,313.757,449.074,461.153,18.9186,824.895,1682.85,979.241,405.824,1934.47,1715.46,380.553,1358.03,1289.43,122.169,165.051,1541.09,1645.81,297.412,444.037,2394.31,1533.27,249.737,1105.15,1363.43,323.279,849.032,1039.63,353.132,166.678,690.305,576.689,560.992,186.403,180.271,865.645,305.909,216.481,946.07,314.797,369.667,1045.59,289.924,360.654,1128.92,94.1032,447.344,535.243,26.0143,464.349,583.409,86.1782,702.161,602.392,41.9878,721.625,853.149,11.0743,256.582,463.121,97.1647,538.413,322.577,445.95,314.007,177.091,550.923,1704.78,310.324,691.779,1752.78,1016.84,993.325,1897.04,697.224,159.349,1461.14,1083.45,476.263,19.2077,1051.55,1215.25,339.24,754.828,1704.02,912.438,227.153,2005.62,1693.9,280.616,325.684,1057.49,290.974,8.75868,195.433,249.365,210.824,66.5127,1016.63,737.72,93.4866,303.211,973.664,96.6275,86.3563,27.814,51.2544,232.348,47.8284,573.865,489.422,314.286,151.958,551.597,120.036,270.499,32.3158,78.2217,218.481,413.801,73.4637,253.664,231.419,261.065,325.152
88.746666667,298.866,1732.17,1078.32,219.371,791.544,1345.51,494.134,737.711,579.287,73.4867,388.972,502.473,17.7714,481.198,210.932,30.4251,624.148,316.423,124.565,465.308,30.513,317.565,389.361,61.1965,479.823,725.412,11.6125,490.401,213.558,131.808,24.3914,78.8529,226.367,314.319,46.2865,136.6,920.647,678.066,28.9906,385.979,785.467,444.697,390.099,214.443,442.805,128.363,694.482,1154.36,1105.76,710.807,2012.04,1447.43,642.554,1413.57,1307.21,106.104,176.111,1388.11,1245.23,294.056,470.502,2296.06,1609.65,430.396,1008.39,1358.97,622.624,814.229,868.621,233.236,88.5966,460.1,306.467,389.819,93.3815,88.9812,672.223,353.116,264.997,893.557,308.259,359.544,673.378,211.873,270.722,1000.58,132.991,384.058,418.588,80.0275,483.272,540.879,52.3191,449.272,398.697,57.7396,771.77,749.208,39.7081,179.788,527.086,271.475,567.728,109.348,285.15,120.371,144.061,505.092,1785.4,473.717,600.118,1704.77,1436.95,1478.61,1539.75,592.801,274.049,1277.32,737.966,368.055,107.188,841.023,943.331,545.5,874.223,1627.82,814.316,425.856,1795.62,1609.49,314.232,364.125,885.679,229.283,27.5754,184.571,130.144,188.169,110.382,800.5,563.777,60.0662,239.292,831.438,50.6445,78.2986,16.552,25.6518,207.697,24.3287,505.2,272.023,190.424,35.9344,448.637,42.4804,223.716,7.93231,59.7,142.199,353.364,23.0807,159.146,128.153,156.363,184.695
90.112000000,139.66,1381.82,1213.27,314.356,506.67,1178.64,717.322,714.336,410.015,129.857,373.082,379.638,18.718,317.908,122.054,27.0668,516.247,320.661,149.119,377.671,72.7094,216.861,257.741,10.0743,222.95,506.824,36.7213,359.576,94.5979,73.2186,17.7508,98.3617,246.374,217.182,17.1908,32.8602,688.111,623.989,57.1217,213.094,482.694,638.474,480.383,50.3044,407.547,299.887,504.69,682.836,1113.18,1068.31,1782.82,1127.31,748.522,1423.18,1228.39,97.5468,195.926,1174.08,813.955,302.32,521.344,2002.39,1547.34,507.603,870.589,1215.09,893.494,669.377,618.624,213.757,63.819,283.108,100.562,240.083,51.7612,57.5349,503.356,366.007,321.81,724.842,385.575,425.51,353.639,182.972,284.504,809.571,235.705,353.029,292.364,131.848,487.622,502.927,127.926,270.878,213.132,174.667,813.916,678.268,59.2094,139.792,521.167,499.986,554.098,7.43673,179.277,29.4099,144.008,530.163,1804.36,598.489,498.858,1479.24,1682.87,1828.85,1079.05,512.434,446.958,991.243,419.338,264.106,272.491,612.86,643.002,658.655,903.828,1349.05,721.547,586.87,1514.6,1298.29,372.734,382.75,709.861,172.745,46.4143,174.46,34.8977,181.13,208.406,572.583,388.094,43.4883,209.193,722.212,82.6993,70.8598,36.974,37.0383,220.561,112.539,454.689,123.437,93.1908,3.65578,369.234,101.14,206.006,23.549,41.6299,105.91,355.648,55.2667,76.8489,54.3093,88.1809,93.9386
91.477333333,44.3233,1061.63,1295.16,357,278.537,939.905,803.716,637.581,260.57,155.927,343.235,288.909,72.7696,207.717,69.0816,58.6837,408.302,330.811,133.588,315.544,154.522,125.849,191.587,31.2023,81.1878,336.376,130.225,259.135,64.3148,45.3585,64.1183,146.938,313.041,158.784,22.8891,8.75946,575.518,610.375,83.8699,106.299,248.545,758.26,557.568,5.6441,370.546,436.793,321.012,332.081,984.889,1285.5,1399.22,772.724,670.194,1299.79,1104.36,96.2249,227.76,916.65,460.253,270.104,519.803,1589.57,1386.7,425.83,714.226,928.192,1037.77,478.311,396.716,259.14,41.8618,174.542,12.9886,133.46,45.0025,57.6751,367.302,329.373,330.204,532.225,448.3,514.172,137.768,188.361,379.732,599.176,314.295,322.952,187.532,147.285,472.422,471.698,245.236,157.336,98.6922,334.057,858.992,611.154,52.7913,112.879,469.366,695.363,509.536,18.4113,121.789,22.476,162.404,634.201,1732.93,635.977,362.573,1181.8,1604.7,2013.95,618.389,434.909,523,713.557,213.263,175.044,419.685,404.976,364.31,654.559,793.612,1006.93,571.065,624.259,1170.86,922.016,381.867,352.072,537.953,137.688,48.5517,170.82,0.260534,183.239,291.357,362.234,251.567,34.259,221.773,634.121,138.133,69.2231,93.1522,90.8844,258.831,260.53,409.502,63.3866,40.0502,31.4377,318.219,259.911,217.706,47.559,31.3898,136.281,408.966,127.283,32.8751,19.0187,52.3983,70.4262
92.842666667,18.2238,805.378,1251.89,329.508,154.377,686.469,704.508,516.642,149.252,133.534,289.552,233.112,110.357,140.901,43.1424,81.9135,327.594,303.39,81.4711,276.086,230.548,52.7324,180.063,60.2773,33.5035,224.143,195.212,199.066,75.5453,37.2728,119.193,208.113,372.909,151.767,24.4542,25.1451,594.915,626.159,70.8912,52.4441,120.653,745.251,600.854,66.1787,344.333,461.459,176.612,133.313,767.028,1238.43,987.183,445.412,459.372,1045.38,957.186,101.952,243.401,672.571,217.11,198.686,410.876,1187.03,1107.05,252.09,554.219,588.723,1005.76,325.307,275.392,308.859,18.3317,113.132,15.467,76.9019,42.1359,55.3748,271.176,250.372,264.684,372.151,418.388,580.717,58.0542,211.479,453.949,415.701,305.706,281.336,117.099,119.627,421.91,428.499,327.784,107.49,61.706,441.797,885.522,535.177,28.0742,81.067,402.113,760.202,463.701,87.3878,99.3949,55.6809,178.788,745.02,1550.05,598.95,222.66,908.432,1211.1,2023.73,288.876,344.971,452.774,472.885,139.64,117.718,472.853,239.035,167.849,535.41,567.721,690.304,378.155,526.666,809.096,584.162,307.883,276.925,384.938,115.914,37.4652,171.331,24.4117,188.517,305.6,200.123,157.792,22.5026,253.585,571.398,158.75,79.4337,158.551,170.205,311.773,385.992,360.646,65.0903,19.6914,68.1696,301.449,427.437,269.426,49.6085,31.33,234.104,497.612,183.48,22.5579,11.6434,37.0668,95.8195
94.208000000,33.842,621.281,1056.7,278.794,111.215,465.922,471.993,380.838,78.5373,77.8196,210.064,199.632,91.4915,113.202,24.42,74.286,271.518,228.005,27.35,253.782,270.185,10.0886,206.499,61.013,24.5557,166.382,172.4,171.075,80.2807,47.6069,141.323,274.506,382.28,167.594,7.53717,71.5091,724.847,617.139,31.573,29.7361,78.7177,620.85,600.75,165.124,331.933,363.74,91.8509,56.6601,530.94,943.768,635.275,202.184,219.851,727.094,786.632,122.028,227.686,475.429,81.4105,109.464,239.63,829.755,775.605,91.7363,393.013,308.83,823.672,309.79,263.993,301.036,1.39989,90.67,44.6518,54.9196,26.859,35.1169,216.152,144.024,155.764,258.43,295.792,599.177,94.6224,253.165,429.287,281.113,212.015,222.69,78.5265,75.4106,333.229,363.519,324.829,105.584,76.6675,445.033,857.547,447.48,7.24508,43.508,335.804,671.099,425.647,143.061,103.368,78.1238,187.164,750.338,1316.24,490.54,131.376,714.692,692.65,1904,139.512,246.477,288.581,287.703,131.019,113.651,404.806,134.874,68.434,352.875,307.98,440.324,197.74,343.623,492.895,332.593,176.115,171.277,272.549,89.5559,29.4643,178.261,72.0243,191.271,245.625,96.3833,94.4064,13.8124,265.623,543.818,118.92,108.117,197.084,246.818,364.564,418.998,314.265,79.6476,15.8568,76.3768,313.614,502.183,363.311,41.4038,49.2748,371.556,592.797,196.7,26.7488,8.82715,32.7652,129.711
95.573333333,68.6875,458.549,785.714,248.22,115.855,279.328,255.499,241.033,35.0292,35.4478,129.112,155.544,51.3153,91.9858,17.4781,61.9281,196.465,156.049,3.95156,210.329,311.734,20.1307,225.011,55.4724,26.5732,122.418,112.23,136.302,76.4822,54.2729,145.791,301.17,361.239,159.207,0.904204,145.526,921.355,569.94,5.65331,18.2152,72.4808,467.376,540.718,264.704,284.116,239.113,55.8876,36.6782,327.017,587.329,346.646,64.2358,73.171,430.089,571.689,171.085,206.827,312.086,26.193,48.4205,104.301,499.167,497.495,21.5735,238.877,134.321,643.679,449.426,307.281,248.172,6.75199,80.7218,65.1301,44.0613,13.031,19.1505,159.043,64.1179,73.8945,153.26,152.51,574.214,214.451,301.162,324.024,169.423,116.787,141.196,59.4503,59.2642,230.729,259.567,272.425,109.652,104.103,381.481,729.332,374.383,5.25728,19.3877,245.247,518.728,360.4,162.917,109.614,78.551,178.188,640.254,1027.62,385.435,129.967,569.991,321.717,1759.76,125.444,146.724,140.172,157.235,127.778,141.54,292.983,73.4249,30.8104,196.994,117.064,238.49,81.8559,193.192,248.933,161.45,69.0038,75.4562,177.066,71.6889,39.1989,177.091,125.692,168.097,168.839,33.9654,49.3653,18.8649,268.647,525.467,59.0499,129.726,209.279,294.593,379.559,372.011,257.401,84.1524,13.0712,68.3548,304.594,496.285,430.117,72.9993,94.5972,557.987,615.162,187.65,29.3292,5.53656,27.8461,145.976
96.938666667,93.9879,311.557,521.774,228.766,147.158,146.742,117.446,125.219,17.7404,16.1539,67.1965,101.645,18.6762,73.8259,23.3736,50.9158,118.069,105.991,2.70028,155.338,372.791,96.4416,216.333,52.4574,37.5336,77.2982,57.7581,92.7875,67.3108,46.4532,143.166,266.13,321.681,123.286,13.9512,242.222,1158.8,511.499,0.0167635,13.0812,85.5808,316.209,429.206,327.543,204.901,136.471,47.1616,38.323,179.664,296.981,157.563,14.1165,19.7408,215.299,364.375,209.409,178.171,186.381,28.633,18.7885,45.6549,251.206,289.198,31.9598,128.975,85.765,553.466,706.366,346.801,185.226,34.9217,66.5925,72.3849,33.4537,5.77398,19.4287,100.72,25.9377,32.7518,66.0661,50.2004,514.46,396.895,321.765,199.24,81.994,50.8629,69.1031,53.0713,67.9045,137.255,150.807,198.275,102.418,119.511,287.059,532.882,325.865,10.3549,13.7978,153.716,354.809,266.186,146.982,106.333,64.1368,147.355,472.389,703.279,326.835,178.879,477.878,266.998,1638.43,186.723,78.8073,47.4123,76.0785,112.444,168.459,187.721,45.5644,30.2079,94.171,22.5166,104.292,40.2503,116.941,101.689,65.226,16.5308,20.7045,99.8224,59.6039,50.4963,168.664,165.759,123.868,100.516,8.87262,23.6021,26.6419,284.782,519.147,11.9737,127.213,196.085,298.587,338.916,281.024,186.265,81.6732,7.04147,58.3869,254.336,441.715,414.886,162.455,202.301,774.211,536.283,168.259,26.4916,3.40406,20.7496,140.573
98.304000000,86.1695,196.05,309.087,197.253,173.888,78.6264,55.869,58.1056,13.4831,14.6204,25.1135,52.5728,8.46619,63.5267,37.8098,36.4374,57.1158,77.3408,10.0074,119.314,426.092,230.085,196.169,42.4344,56.5561,34.2507,20.9372,60.4334,48.2773,29.1882,134.031,185.136,267.787,80.954,38.509,349.548,1397.23,488.987,0.813445,13.9509,90.3934,202.384,280.151,336.642,117.179,66.9936,46.8372,33.8252,87.2826,128.177,61.716,8.11379,18.7339,89.5782,207.405,200.695,130.057,108.01,48.5639,12.2111,43.6778,103.391,140.421,83.8188,60.4252,121.008,620.226,987.031,349.62,121.552,73.3264,46.2986,70.5043,20.7797,3.28561,23.7834,64.4388,12.1664,23.1569,13.4768,4.99023,449.187,586.871,307.549,93.9142,30.3715,16.5932,30.2307,42.5135,96.927,59.3236,72.3929,128.296,76.2655,116.916,183.951,326.072,304.277,10.1537,15.004,95.1341,200.724,170.383,106.598,89.6087,44.552,106.214,287.556,420.642,296.166,198.884,428.917,561.12,1568.02,225.858,53.5746,13.1143,33.1759,79.2222,169.019,109.709,34.6378,39.727,36.3557,0.458938,43.1651,34.9855,108.689,40.7322,21.1199,5.62413,4.2317,53.8694,42.6273,48.3346,159.653,173.057,78.2138,46.5583,11.0508,13.5454,26.1608,324.724,516.857,6.48151,105.762,162.318,256.326,262.233,172.245,119.561,71.272,0.855197,48.6767,185.25,346.019,333.876,282.049,392.376,984.572,377.272,149.102,18.2792,0.894863,15.787,117.709
99.669333333,36.9919,136.076,156.228,153.416,179.246,81.9304,38.549,29.121,3.68224,28.763,6.16884,22.3964,15.3456,79.7562,59.1458,24.9237,18.0802,78.3011,11.5422,129.127,429.455,371.447,201.953,20.1486,90.7087,5.0452,8.61315,52.0074,21.5976,6.51862,142.603,76.4437,233.362,35.9645,69.1488,431.103,1568.71,580.729,2.08228,37.7316,55.1737,160.137,118.503,318.226,44.8704,23.9018,54.7129,12.9969,28.9808,73.0117,17.5122,13.2466,41.6046,24.6482,112.835,157.993,54.8753,89.756,35.6915,30.6904,60.7059,41.1801,49.6371,139.86,10.2446,213.246,882.39,1101.98,346.631,52.5622,118.761,24.4294,70.6567,11.9405,7.75077,15.575,62.9442,3.3283,46.1805,1.52218,6.58508,423.779,671.737,290.694,23.6587,29.3368,8.86705,22.7418,16.3964,153.866,10.9205,26.2086,90.2771,30.4226,106.198,95.6399,145.342,317.371,9.33796,12.7739,85.0826,72.4849,101.192,69.3993,50.033,37.8171,80.1537,112.794,254.499,224.882,163.898,392.89,1115.9,1600.23,164.189,49.8507,6.54287,28.9523,26.8104,161.05,50.4568,30.4175,38.4858,13.5109,7.31541,36.333,19.0117,155.645,30.5974,3.33989,15.0015,1.52043,43.7295,18.1625,30.2661,163.785,154.45,48.5113,9.96249,33.9271,16.3122,25.2006,355.688,497.937,68.8678,83.0613,127.134,184.172,187.596,70.1001,80.8711,48.2808,6.04114,41.0197,135.362,220.339,243.389,364.906,621.455,1193.36,192.817,155.552,4.08749,2.1931,17.1606,106.815
101.034666667,6.06387,137.033,84.9238,132.457,201.709,153.529,25.5026,21.6143,0.154594,37.8125,11.1659,32.6293,29.9983,173.289,108.065,53.6213,13.9772,95.2035,14.491,150.593,420.517,423.114,265.235,18.3341,147.87,12.3722,29.5434,62.9519,5.36799,5.50416,178.303,7.70669,217.761,6.01408,90.6488,469.131,1614.07,799.315,38.0408,121.006,22.6355,176.788,23.6065,319.353,12.4121,8.80673,64.0653,9.8195,6.09707,56.0326,6.89715,50.7961,97.6474,21.2254,81.8361,163.573,1.11564,95.3924,24.0106,65.8528,72.8274,28.9737,32.8261,198.811,24.9687,436.304,1239.98,962.464,364.792,8.7523,158.162,10.5825,63.3722,28.7213,25.7035,4.55686,124.998,19.9684,131.449,41.6724,51.8401,371.205,686.31,234.176,2.9864,80.7569,33.9285,56.6626,10.8568,242.001,15.7591,8.81117,79.5736,1.07055,83.5745,43.2104,39.6184,319.552,58.9128,29.3432,122.184,5.49165,73.0279,56.0801,11.7096,36.5399,79.7189,20.0745,187.486,108.681,109.171,399.684,1742.21,1714.68,55.4639,74.1941,4.54136,72.2022,0.732382,166.57,14.7681,20.3294,32.078,16.672,14.149,66.6857,8.7908,258.377,53.2649,2.23805,39.9416,12.1671,56.8707,15.4778,10.9962,169.238,149.797,30.8745,14.643,95.2139,57.8374,71.9638,275.968,527.268,194.855,50.1511,84.4639,151.704,124.383,31.804,93.6842,32.4083,58.7047,33.0369,130.369,108.572,146.297,399.48,828.114,1320.91,114.719,202.442,14.0085,37.493,40.0402,157.503
102.400000000,72.4684,190.738,129.292,185.175,267.918,307.085,25.6714,36.2104,10.5585,27.0065,25.3639,88.5285,97.5386,445.321,284.344,178.483,75.7623,106.442,17.4124,170.659,443.1,318.997,442.38,124.319,230.125,43.659,59.3417,95.0421,31.0912,69.429,282.889,46.1747,206.421,0.0338008,86.5992,486.913,1432.3,1163.48,185.986,293.002,49.2333,202.803,49.3878,385.241,48.1686,65.0591,113.08,37.0932,3.71195,30.8232,33.3063,151.876,263.257,198.787,212.483,328.559,73.6157,120.375,40.9047,66.1579,104.637,91.0769,114.266,357.291,214.74,820.103,1507.41,697.284,365.334,17.131,222.711,9.84432,49.3075,53.5753,65.9932,44.6468,314.807,195.048,388.83,181.403,133.949,242.927,726.019,121.327,30.9876,210.06,160.82,189.014,108.672,326.618,57.2543,17.8974,94.8088,23.2325,74.8038,33.302,1.45495,288.007,184.003,108.701,227.828,48.4485,117.679,82.1509,1.7406,35.7509,79.0539,23.1032,200.185,34.0113,135.16,516.621,2267.96,1748.44,50.6949,155.434,39.2795,202.857,87.8741,234.102,15.8837,15.9771,21.2116,26.318,25.9256,157.281,84.4064,446.506,116.1,25.5703,80.5666,54.9771,98.1637,47.5118,16.3649,178.965,143.483,40.6519,90.0418,237.737,228.67,253.91,109.634,662.771,390.094,12.2979,29.9417,195.708,154.183,154.035,193.263,97.3747,196.1,47.9024,129.444,48.0921,77.472,356.384,947.926,1345.25,184.484,272.074,116.468,167.56,153.076,320.533
103.765333333,282.671,276.139,247.763,327.046,433.747,514.297,65.6385,72.1023,42.5951,13.0381,44.2805,197.637,311.66,978.472,727.043,466.002,243.487,113.046,13.9214,230.244,499.8,160.875,741.564,412.184,363.699,74.5381,72.8204,153.007,135.531,238.38,476.381,232.803,231.293,2.60312,63.4182,480.328,1061.05,1629.91,518.506,511.526,151.297,249.83,182.028,469.94,185.809,242.18,264.491,120.332,22.4245,6.72386,118.773,365.668,597.907,662.664,656.67,769.908,424.751,247.034,90.2321,28.7302,171.802,257.944,335.933,678.527,665.178,1321.06,1551.38,435.618,323.026,119.002,334.588,40.9204,22.7438,86.9843,158.635,202.77,671.124,690.761,959.505,538.33,269.605,125.12,821.545,22.3949,139.816,459.156,479.804,474.911,353.915,412.22,98.3274,39.7921,135.965,119.458,106.312,50.4749,13.4798,238.334,347.585,269.313,419.991,258.182,291.687,168.828,35.6112,27.6005,90.4166,110.276,267.629,107.964,288.832,802.77,2625.41,1539.44,236.28,346.757,208.356,473.713,350.044,386.865,90.8171,60.8954,16.9608,43.8346,93.2078,355.683,320.717,690.752,239.915,87.3795,144.594,125.33,154.057,120.132,79.6688,206.569,105.839,93.6075,269.607,544.182,608.619,614.19,44.0016,923.348,715.855,22.9265,10.2209,339.637,388.107,522.258,439.258,314.931,418.685,114.78,119.391,23.5243,46.6995,264.921,924.25,1294.08,325.39,359.343,359.172,453.071,436.382,597.829
105.130666667,602.876,372.249,374.788,528.794,700.478,709.25,156.486,138.533,101.42,9.15728,74.0284,381.587,738.981,1758.93,1481.44,947.205,522.281,136.203,12.1533,347.664,596.23,94.4184,1150.2,888.439,552.966,95.5612,65.0127,235.969,317.732,522.018,768.88,531.114,301.114,13.4988,58.4354,440.449,640.376,2090.22,1075.95,709.839,268.399,318.559,377.061,548.726,373.934,516.64,594.775,340.438,100.039,34.0007,309.208,730.846,1055.28,1314.2,1481.27,1651.21,1177.17,556.863,187.35,2.20598,277.149,479.878,679.141,1195.41,1359.75,1803.96,1360.01,248.442,246.606,328.066,499.546,118.695,4.29387,136.567,313.888,487.245,1180.43,1550.52,1912.7,1210.19,490.451,158.418,961.831,22.3567,327.816,837.338,1042.09,943.074,715.875,485.136,115.428,68.5269,195.688,265.883,201.009,92.0784,42.1981,180.349,510.817,504.568,662.168,599.173,636.805,387.514,133.3,18.8012,136.862,296.502,384.715,283.539,521.073,1336.08,2773.61,1085.21,612.619,719.664,622.659,863.948,715.028,629.234,285.757,202.049,56.0415,108.526,291.248,685.172,701.557,935.157,408.488,190.896,229.44,198.454,205.909,223.585,216.708,255.88,44.8636,207.083,580.421,1057.27,1185.98,1096.67,229.156,1355.55,1215.09,150.776,103.955,621.16,850.524,1090.9,880.106,729.512,691.25,226.395,96.7477,17.4735,45.9231,167.022,752.611,1211.88,419.188,453.842,737.327,923.593,930.697,931.238
106.496000000,927.553,430.243,478.216,715.217,977.646,879.979,262.316,210.657,198.74,38.5955,148.701,627.097,1283.53,2684.78,2495.85,1514.86,831.046,223.533,41.6776,533.112,666.077,202.156,1669.93,1505.11,709.476,122.108,37.158,344.669,576.102,841.644,1090.94,891.776,404.215,34.8793,88.776,388.117,300.36,2502.46,1738.74,827.658,360.455,370.303,560.781,622.635,495.042,845.721,1168.04,757.074,276.677,158.321,609.062,1235.07,1524.78,1908.39,2598.47,3038.23,2291.12,1046.44,351.77,44.5449,419.342,676.264,1045.1,1852.93,2176,2080.35,1034.86,145.307,171.771,579.242,735.123,243.676,14.5997,190.727,508.199,871.371,1734.75,2587.06,3185.63,2187.18,800.145,386.884,1140.55,164.03,561.876,1283.31,1766.27,1567.86,1101.92,514.988,109.193,90.2241,264.971,423.846,343.336,163.183,66.2952,126.071,645.95,761.54,871.558,984.385,1136.35,773.704,320.92,48.7126,236.204,582.057,529.669,440.276,791.872,2075.98,2704.4,546.249,1089.62,1320.42,1285.69,1280.72,1061.62,916.195,596.877,453.758,188.852,275.158,651.33,1108.45,1120.58,1118.41,572.303,310.671,322.467,246.644,232.456,336.839,407.771,326.057,3.49498,371.696,1010.66,1717.56,1826.11,1581.77,697.943,1954.16,1832.89,431.208,369.681,1061.64,1434.14,1696.18,1494.87,1292.37,951.628,349.266,72.3319,15.775,55.0743,84.8917,523.734,1093.22,409.407,528.324,1205.9,1528.21,1518.83,1269
107.861333333,1228.05,390.447,536.874,855.746,1081.94,1075.14,324.528,236.634,373.46,146.704,290.913,814.515,1815.94,3584.53,3464.37,2068.83,1049.66,355.469,143.759,787.628,655.007,416.505,2291.9,2228.4,696.233,172.033,6.7099,532.082,855.775,1023.62,1418.49,1196.96,508.654,79.4648,151.776,305.216,150.588,2878.12,2339.02,770.141,447.126,331.919,708.472,692.39,445.69,1274.04,1905.49,1282.09,574.464,417.738,998.761,1700.76,1901.91,2225.38,3670.31,4836.86,3594.19,1546.81,571.551,204.094,602.915,721.956,1365.35,2509.44,2813.33,2131.11,634.286,137.674,148.943,709.528,1065.72,449,53.0018,192.533,724.334,1350.01,2039.03,3514.51,4678.65,3169,1146.83,783.183,1343.76,382.521,768.715,1769.79,2376.01,2202.37,1478.96,443.847,106.482,78.0037,344.521,569.13,455.109,272.129,92.2223,98.7652,728.908,938.297,997.793,1258.3,1720.21,1325.99,560.401,129.534,381.164,988.245,668.608,448.998,1151.98,2750.31,2445.03,122.333,1610.66,2182.4,1934.11,1597.52,1347.21,1075.7,969.544,848.77,439.037,514.624,1076.24,1621.23,1411.2,1150.22,725.026,369.632,410.71,267.492,206.321,463.726,573.86,410.395,24.528,582.651,1472.78,2329.57,2378.69,1882.39,1330.48,2677.27,2381.28,800.231,814.761,1677.19,1881.86,2128.59,2253.72,1790.65,1116.9,485.341,42.5052,19.9082,44.4522,34.4079,378.048,851.261,365.599,494.869,1748.97,2193.01,1872.56,1592.46
109.226666667,1442.69,287.286,543.814,951.275,910.559,1328.41,315.936,243.092,630.548,344.681,468.672,889.949,2123.23,4318.73,3971.51,2461.27,1147.53,432.718,349.764,1119.85,547.75,619.524,3013.29,2915.86,541.629,227.081,42.1607,823.596,1111.65,936.45,1746.87,1319.06,558.125,176.967,218.938,208.307,212.433,3176.69,2772.98,544.28,527.04,212.432,821.266,790.979,273.619,1801.19,2572.22,1764.75,964.931,788.851,1361.04,1982.36,2049.76,2158.9,4337.03,6660.99,4878.32,1817.7,785.4,521.109,809.407,569.221,1607.03,2946.34,3026.82,1964.66,289.441,194.963,176.492,644.209,1450.96,780.508,129.853,129.709,947.187,1863,1898.09,4109.22,6099.06,3802.5,1418.13,1262.92,1536.81,545.048,919.115,2171.71,2634.12,2656.97,1763,316.558,107.813,35.4628,445.694,670.602,465.676,420.231,134.849,127.774,732.086,956.419,1021.67,1285.98,2249.58,1998.5,791.536,217.864,548.538,1488.25,816.67,310.177,1610.28,3020.88,2079.33,14.4302,2055.52,3226.32,2325.41,1660.88,1555.7,978.481,1344.16,1367.35,752.768,733.596,1467.5,2111.88,1465.57,1013.85,834.955,340.75,459.109,295.332,137.576,620.943,601.831,508.2,156.498,804.856,1787.04,2740.8,2636.12,1913.93,1871.66,3378.77,2723.06,1079.21,1372.78,2439.17,1967.7,2261.08,3022.04,2022.71,1135.27,601.341,36.9018,32.2629,17.7145,24.4649,349.949,515.404,343.69,358.619,2378.5,2681.61,1853.26,1813.32
110.592000000,1531.53,182.242,522.951,998.139,547.766,1619.67,319.216,296.306,957.34,563.925,607.419,875.629,2021.18,4792.3,3805.65,2519.11,1195.39,360.118,717.772,1526.57,363.119,804.257,3611.56,3488.65,343.077,306.148,222.114,1168.23,1270.26,647.395,1971.75,1343.61,456.462,417.446,263.407,130.202,509.302,3208.71,3006.32,257.639,655.546,76.9495,1019.38,896.437,158.542,2249.62,3037.2,1992.54,1343.76,1213.58,1542.73,1987.91,1929.71,1715.5,4453.61,7870.71,5931.82,1754.55,892.148,1042.21,997.42,313.978,1691.39,2990,2795.64,1597.3,98.457,308.647,241.764,447.214,1855.95,1132.54,268.054,43.2347,1180.63,2382.88,1290.24,4395.95,6852.92,4014.91,1448.44,1644.38,1774.83,503.577,1071.56,2304.87,2459.83,2801.24,1825.31,231.599,116.183,0.319165,607.527,693.695,377.249,590.685,202.269,194.38,668.82,793.749,951.535,1037.36,2602.63,2684.01,922.16,283.505,723.996,1907.8,1063.21,136.217,2220.79,2631.19,1773.47,233.691,2234.85,4268.13,2428.67,1382.15,1743.88,614.087,1725.94,1835.31,1031.55,887.657,1651.46,2490.52,1264.98,785.834,842.105,256.166,441.105,358.182,87.4535,827.102,457.876,607.112,452.669,960.55,1783.33,2940.92,2378.52,1773.64,2012.52,3894.42,2842.46,1062.92,2031.59,3172.97,1650.46,2100.64,3530.58,2010.22,931.91,736.53,48.6971,33.7163,3.03635,47.3062,433.803,201.169,406.202,265.216,3163.93,2655.21,1613.37,1734.39
