TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
12.288000000,9.67105e-05,0.000168492,0.0133446,0.036771,0.0240628,0.00362563,0.00791951,0.00387011,0.000243256,0.00172768,0.00303934,0.0143827,0.139403,0.170779,0.0365343,0.00198282,0.00256088,0.000259704,0.00412812,0.00646597,0.00313993,0.00285343,0.024394,0.0168605,0.000772912,0.000132585,0.000101225,0.000532582,0.00259057,0.00413518,0.00293984,0.00138949,0.00209995,0.00181422,0.00131743,0.00445356,0.0060981,0.0036132,0.00156176,0.000421475,0.000437084,0.00122596,0.00209785,0.00190759,0.00885996,0.0189476,0.012423,0.003733,0.00242617,0.00346012,0.00891087,0.0136944,0.0189615,0.0211335,0.0116273,0.0100381,0.0084685,0.00460932,0.00232751,0.00287398,0.00355994,0.00227723,0.00153184,0.00209496,0.00137175,0.00048094,0.000857384,0.00189927,0.0027057,0.00230904,0.00952577,0.00843402,0.000471186,0.00191593,0.00160587,0.000304404,0.00159332,0.00230305,0.000672684,0.000448174,0.000263215,5.03466e-05,0.00223518,0.00937095,0.0113266,0.00459599,0.00204016,0.00521809
13.653333333,9.67105e-05,0.000165512,0.01334,0.0361838,0.023673,0.00468726,0.00925091,0.00415216,0.00019623,0.00100618,0.00223374,0.014304,0.130933,0.159046,0.0340067,0.00191407,0.00252034,0.000251996,0.00413782,0.00645886,0.00313659,0.00285315,0.0243936,0.0168557,0.00076863,0.000132213,0.000182948,0.00173435,0.00523801,0.00666375,0.00436985,0.00160684,0.00201988,0.00167065,0.00134663,0.00532872,0.0063404,0.00346272,0.0014772,0.00041969,0.000588206,0.001264,0.00210299,0.0020483,0.00916004,0.0193895,0.0124825,0.00359174,0.00189903,0.00208568,0.00822536,0.0144118,0.0194606,0.0203317,0.0108577,0.00966206,0.00827586,0.00436113,0.00231439,0.0031909,0.00356855,0.00219946,0.00138465,0.00206281,0.00145465,0.000478697,0.000901864,0.00198731,0.00284905,0.00248916,0.00958876,0.00846024,0.000447953,0.00180644,0.00135358,0.000192538,0.00102456,0.00144648,0.000488632,0.000454319,0.000268221,5.58812e-05,0.00222799,0.00917489,0.0104806,0.0040248,0.00200463,0.00515092
15.018666667,9.66293e-05,0.000164451,0.0133376,0.0361827,0.0237148,0.00471023,0.00924732,0.00414015,0.000186612,0.000984145,0.00218734,0.0142827,0.142179,0.173903,0.0388573,0.00188528,0.00248995,0.000199465,0.00494176,0.00767879,0.00354427,0.00284532,0.0243827,0.0168475,0.000755264,0.00012363,0.000181642,0.00173199,0.00455948,0.0053329,0.00373264,0.00160574,0.00201889,0.00167031,0.00134663,0.0133812,0.0344008,0.0197706,0.00295744,0.00041969,0.000588206,0.00186563,0.00429496,0.00358304,0.00930821,0.0193895,0.0124825,0.00345884,0.00166934,0.00199607,0.00790189,0.0139741,0.0193797,0.0202521,0.0106878,0.0094353,0.00808778,0.00413025,0.0020985,0.00319044,0.0035793,0.00229923,0.00141739,0.00206281,0.00141929,0.000440352,0.000887785,0.00197085,0.00550946,0.0293486,0.0363651,0.0147047,0.000425055,0.00179958,0.00133666,0.000183159,0.00102422,0.00144619,0.000487829,0.000450725,0.000264993,5.53277e-05,0.00222749,0.00916829,0.0105081,0.00406819,0.00199371,0.00514529
16.384000000,8.50001e-05,0.000157646,0.0255311,0.0567143,0.0237148,0.00508917,0.0125735,0.00806822,0.000602931,0.000984145,0.00207367,0.0183335,0.161611,0.199225,0.0340318,0.00187389,0.00343493,0.00139622,0.00492638,0.00767338,0.00352405,0.00280756,0.0338605,0.0328357,0.000738901,9.84241e-05,0.00145838,0.00347646,0.00470473,0.00532996,0.00373264,0.00160574,0.0143738,0.0240233,0.00337653,0.0133812,0.0353901,0.021335,0.00335481,0.000463982,0.000739665,0.00198629,0.0141208,0.0232531,0.0145685,0.0192485,0.0152873,0.00909256,0.00380373,0.00199607,0.00618775,0.0115379,0.0402693,0.0733486,0.0370359,0.00754146,0.00712267,0.00413025,0.0020985,0.0027116,0.00278793,0.00197378,0.00141739,0.00206281,0.00141929,0.000424736,0.000867524,0.00197085,0.00550946,0.0293486,0.036319,0.0146792,0.000415307,0.00177265,0.00132687,0.000183159,0.00102422,0.00144619,0.000487829,0.000450725,0.000264993,5.53277e-05,0.00222749,0.00916829,0.0104996,0.00403372,0.00254993,0.00621703
17.749333333,0.00394834,0.0274168,0.329531,0.450616,0.0320928,0.00542072,0.0127243,0.00806282,0.00275515,0.00845733,0.00322644,0.130563,0.851753,0.959705,0.0877791,0.00186789,0.00343493,0.00139622,0.0148362,0.0299216,0.00692104,0.0158066,0.325569,0.463023,0.00735497,0.000427919,0.00161104,0.00347646,0.00605739,0.0159255,0.00480047,0.0176997,0.26391,0.539382,0.0385618,0.0133812,0.0353901,0.0213191,0.00498048,0.0199048,0.0038714,0.00566215,0.188034,0.416461,0.0250942,0.0191504,0.0152873,0.00909094,0.00379656,0.0124932,0.00764484,0.0429787,0.35563,0.629198,0.0880648,0.00753985,0.00712267,0.00413025,0.00426851,0.0200727,0.00831955,0.00574323,0.136065,0.360357,0.0163689,0.000245817,0.000866622,0.0018293,0.0053148,0.0358518,0.0374535,0.0167722,0.11197,0.389302,0.0382749,0.000183159,0.00102422,0.00144619,0.00047535,0.00374758,0.00210536,0.000189487,0.0850798,0.369792,0.0547645,0.00604844,0.00965549,0.0121381
19.114666667,0.00394834,0.0274168,0.624486,0.710669,0.0746943,0.00539995,0.0221234,0.0176623,0.00275423,0.00845544,0.00322644,0.130559,1.79465,1.78766,0.181113,0.00166255,0.0078462,0.00667583,0.0148215,0.0298863,0.0069167,0.0157898,0.518623,0.748817,0.0627622,0.000424156,0.0101916,0.0137331,0.00605657,0.01591,0.00475162,0.0176965,0.841684,1.24862,0.138839,0.0133805,0.0390342,0.0272971,0.00498048,0.0199048,0.0038714,0.00566215,0.446882,0.795009,0.080478,0.0191492,0.0345499,0.0298117,0.00379573,0.0138749,0.00771095,0.0429395,1.03516,1.67267,0.305295,0.00752819,0.00871363,0.00957607,0.00422126,0.025937,0.00855952,0.00557671,0.378454,0.831831,0.102498,0.000150325,0.0200291,0.0288901,0.0053148,0.0401282,0.0380716,0.0167128,0.747321,1.4822,0.271737,0.000179911,0.00612777,0.0103697,0.00047535,0.0195091,0.00727337,0.000182195,0.268422,0.824438,0.134027,0.00604844,0.0170516,0.0323265
20.480000000,0.00531941,0.0278722,0.806531,0.946581,0.0977403,0.00539251,0.022098,0.0176446,0.00271157,0.0095086,0.00575993,0.129927,2.01195,2.71088,0.669112,0.00163952,0.00784053,0.00667219,0.0148184,0.0304197,0.00820014,0.0163924,0.757776,1.04833,0.15164,0.000423818,0.0101901,0.013586,0.00568025,0.0171695,0.0084889,0.0200115,1.17699,1.83403,0.420824,0.0132759,0.0387518,0.0267205,0.00445228,0.0204223,0.0053279,0.00655826,0.643572,1.13549,0.239158,0.0171552,0.0337722,0.0294771,0.00347539,0.0147875,0.0102273,0.0444732,1.38387,2.4307,0.721289,0.00709698,0.00823668,0.0092984,0.00416595,0.0257438,0.00837008,0.00546388,0.561815,1.17337,0.289322,0.000145107,0.0198639,0.0282871,0.00466987,0.0398579,0.0380089,0.0166931,1.01977,2.04719,0.620275,0.00012417,0.00595184,0.0101371,0.000326814,0.0193251,0.00720886,0.000180106,0.374765,1.06721,0.315275,0.0042607,0.0170458,0.0323174
21.845333333,0.00536493,0.0489291,1.03661,1.28699,0.0992388,0.0068854,0.0228564,0.0176361,0.00269342,0.00946148,0.00573387,0.285827,2.72471,3.50719,0.691688,0.00546806,0.00972972,0.00664437,0.0147436,0.0303765,0.00817028,0.0221265,0.94736,1.38287,0.155181,0.00215243,0.0111613,0.0133669,0.00497684,0.0163416,0.00811843,0.0734553,1.58756,2.42805,0.457545,0.020205,0.0421461,0.026743,0.00445122,0.0204223,0.0053279,0.0093918,0.81705,1.48184,0.265927,0.0184639,0.0345395,0.0294771,0.00330636,0.0146381,0.00991795,0.0563176,1.66129,2.93981,0.787833,0.00940539,0.00982504,0.00944528,0.00375415,0.0254051,0.00881054,0.00588122,0.676541,1.42982,0.32461,0.00159452,0.0209001,0.0282944,0.00427591,0.0423898,0.0471808,0.0241762,1.28165,2.64037,0.819811,0.00220095,0.00762571,0.010415,0.000313299,0.0193823,0.00774559,0.000923528,0.489451,1.33603,0.382523,0.00509735,0.0176103,0.0323775
23.210666667,0.00536493,0.0565128,1.31052,1.63304,0.142108,0.0067931,0.0227286,0.0175813,0.00427781,0.011985,0.00609707,0.300249,3.08712,3.98113,0.775932,0.00536151,0.00964727,0.00661594,0.0142344,0.0268736,0.0067168,0.026037,1.15516,1.73149,0.201762,0.00210822,0.011134,0.0133669,0.00616612,0.0165606,0.00808429,0.0809361,1.89642,2.95861,0.559617,0.0201989,0.0421461,0.026743,0.00445122,0.0204259,0.00536019,0.0138154,0.995649,1.86797,0.315633,0.0179302,0.0336504,0.0292507,0.00330636,0.0145807,0.00720113,0.0578257,1.83989,3.45108,0.886365,0.00545704,0.0070286,0.00868684,0.00350277,0.0248279,0.0078124,0.011335,0.8298,1.88283,0.382874,0.00158623,0.0208884,0.0282944,0.00427591,0.0423898,0.0471675,0.0332614,1.47379,3.25916,0.941868,0.00219305,0.00762571,0.010415,0.000313299,0.0193823,0.00779015,0.000935749,0.57859,1.79269,0.457735,0.00505689,0.0176044,0.0323111
24.576000000,0.00550903,0.0563807,1.57435,1.89498,0.194777,0.0043815,0.015191,0.0165734,0.0050473,0.011985,0.00609707,0.293601,3.47425,4.54152,0.937292,0.00537016,0.00965334,0.00763941,0.0143551,0.0268736,0.0067168,0.026037,1.40566,2.0606,0.298469,0.00212579,0.0111551,0.0182924,0.00816622,0.0185916,0.00862015,0.0809364,2.1632,3.38867,0.727045,0.0202108,0.0421579,0.0277247,0.00739909,0.0218856,0.00571596,0.0130244,1.18411,2.15486,0.408915,0.0179315,0.0333922,0.0304252,0.00577484,0.0170079,0.00835395,0.0577006,2.13037,3.92824,1.08039,0.00537795,0.00679418,0.00981586,0.00655269,0.0271721,0.00804136,0.0112822,0.98669,2.16229,0.482996,0.00157012,0.0208426,0.0313797,0.00832804,0.0446924,0.0494868,0.0331935,1.6863,3.64168,1.08626,0.00218531,0.00763886,0.0109594,0.00306396,0.022766,0.0084024,0.000923767,0.708468,2.05887,0.565587,0.00500011,0.0158153,0.0285355
